step,train_loss,lr,val_loss,val_perplexity
6,,,2.887938678264618,17.956257802336278
10,2.745481789112091,0.0001436177560307874,,
12,,,2.876592139403025,17.753667945727216
18,,,2.8627030650774636,17.508790429612382
20,2.762709140777588,0.0001088995686330855,,
24,,,2.8534633914629617,17.347760000577917
30,2.612736463546753,6.070557267792739e-05,,
30,,,2.842902362346649,17.165513849467114
36,,,2.8312784830729165,16.96713916411025
40,2.683723032474518,2.3636664950292977e-05,,
42,,,2.825998842716217,16.87779483194892
46,2.6208311319351196,1.5180070852710264e-05,,
46,,,2.8240524530410767,16.844976015812307
