step,train_loss,lr,val_loss,val_perplexity
10,2.4776265621185303,6.060606060606061e-06,,
20,2.718276560306549,1.2121212121212122e-05,,
30,2.3594380021095276,1.8181818181818182e-05,,
40,2.67559814453125,1.9993527829893173e-05,,
50,2.107485204935074,1.9954009384598546e-05,,
60,2.19444677233696,1.9878725801634724e-05,,
70,2.3957093954086304,1.9767977787377286e-05,,
75,,,2.317187303304672,10.147093434084569
80,2.362068146467209,1.9622207704326248e-05,,
90,2.191134363412857,1.9441997804170708e-05,,
100,2.114057779312134,1.922806790209195e-05,,
110,1.7665983736515045,1.8981272501594576e-05,,
120,1.9922839999198914,1.8702597381349996e-05,,
130,2.0719850063323975,1.839315565768548e-05,,
140,1.765071302652359,1.805418333844646e-05,,
150,2.2651869356632233,1.7687034385991347e-05,,
150,,,2.2266878128051757,9.269114138348252
160,2.17857962846756,1.729317530903883e-05,,
170,1.727103590965271,1.687417930496947e-05,,
180,2.372869312763214,1.64317199759792e-05,,
190,2.0070792734622955,1.5967564644184248e-05,,
200,2.0903131663799286,1.5483567292379194e-05,,
210,1.7883281111717224,1.4981661158644911e-05,,
220,2.1182605922222137,1.4463851014385918e-05,,
225,,,2.1776084333658217,8.82517500630775
230,1.7286567986011505,1.3932205156641058e-05,,
240,2.1249417662620544,1.3388847146652762e-05,,
250,1.999509036540985,1.2835947327693651e-05,,
260,1.994040310382843,1.2275714156030974e-05,,
270,1.9242899417877197,1.1710385379655674e-05,,
280,2.1401328444480896,1.114221910001114e-05,,
290,1.955514281988144,1.0573484752423788e-05,,
300,2.2798949480056763,1.0006454041262574e-05,,
300,,,2.1451941400766374,8.543699750821304
310,2.139466792345047,9.443391866035219e-06,,
320,1.978188693523407,8.886547274665213e-06,,
330,2.3554410338401794,8.338144480085028e-06,,
340,2.0032888650894165,7.800373976028129e-06,,
350,2.237241506576538,7.2753837875060924e-06,,
360,1.7374742329120636,6.765270890919204e-06,,
370,2.3529857993125916,6.272072838071312e-06,,
375,,,2.127627766132355,8.394928437990943
380,2.2785228490829468,5.797759617545258e-06,,
390,1.7603093981742859,5.344225785947112e-06,,
400,2.0445114970207214,4.913282900449537e-06,,
410,1.8884541392326355,4.506652282861048e-06,,
420,2.023765981197357,4.125958144123795e-06,,
430,2.021073818206787,3.7727210967027614e-06,,
440,2.107365757226944,3.4483520807799633e-06,,
450,1.965991735458374,3.1541467285143316e-06,,
450,,,2.113908734917641,8.28054456469638
460,1.6167114973068237,2.8912801888782286e-06,,
470,2.0687597393989563,2.6608024337417813e-06,,
480,2.27986741065979,2.4636340639540738e-06,,
490,2.438612163066864,2.300562632172978e-06,,
500,1.9540896117687225,2.1722394971314436e-06,,
510,1.8560220897197723,2.0791772219052688e-06,,
520,1.772417664527893,2.02174752657451e-06,,
525,,,2.1080193310976028,8.231920418066789
530,2.042747676372528,2.0001798034562387e-06,,
530,,,2.1077843099832534,8.229985970283842
