step,train_loss,lr,val_loss,val_perplexity
9,,,2.5732828825712204,13.108788492652184
10,2.382975220680237,9.865140639375449e-06,,
18,,,2.46157543361187,11.723266226751429
20,2.2553824186325073,8.834280064097317e-06,,
27,,,2.399280896782875,11.015252428454565
30,2.0903126001358032,7.0160043402649895e-06,,
36,,,2.3688538044691088,10.68513800512432
40,2.2189010977745056,4.839712864950872e-06,,
45,,,2.3464708119630813,10.448629400511429
50,2.2269894182682037,2.81935312978405e-06,,
54,,,2.3343790620565414,10.323047966685433
60,2.133001208305359,1.432048180944505e-06,,
63,,,2.3277443051338196,10.254783761345028
68,2.2701773047447205,1.0054204470767241e-06,,
68,,,2.3257211446762085,10.23405766152016
