step,train_loss,lr,val_loss,val_perplexity
10,2.351729393005371,0.00014987197468975048,,
15,,,2.2820874243974685,9.797109805733887
20,2.348681718111038,0.000145441875484794,,
30,2.215061604976654,0.00013508793878048273,,
30,,,2.2771384328603745,9.748743772479079
40,2.2682899832725525,0.00011978463567483412,,
45,,,2.2546993464231493,9.532426921023406
50,2.3577324748039246,0.00010097225182986559,,
60,2.3148512840270996,8.04213335474585e-05,,
60,,,2.238450449705124,9.378787119546459
70,2.047126293182373,6.006605103512297e-05,,
75,,,2.2166118741035463,9.176188057407995
80,2.17038094997406,4.18221620444002e-05,,
90,2.1739655137062073,2.740670841595504e-05,,
90,,,2.2001836031675337,9.02667067262612
100,2.078871726989746,1.8176414971166936e-05,,
105,,,2.1883773028850557,8.920725727655643
109,1.9258542358875275,1.5032013919347802e-05,,
109,,,2.1862481355667116,8.901752216038634
