step,train_loss,lr,val_loss,val_perplexity
10,2.256086587905884,5e-05,,
20,2.253067433834076,5.980313960064746e-05,,
27,,,2.2001521825790404,9.02638705377721
30,2.1489824056625366,5.884582966494762e-05,,
40,2.136273890733719,5.7120329412210205e-05,,
50,2.228593111038208,5.467792419884982e-05,,
54,,,2.149555879831314,8.581046534943498
60,2.1613698601722717,5.1591207246268474e-05,,
70,2.160273104906082,4.795192202353439e-05,,
80,2.158845365047455,4.3868235445979113e-05,,
81,,,2.122771790623665,8.354261689378314
90,2.1267372965812683,3.946152293576406e-05,,
100,2.137795090675354,3.486276089891677e-05,,
108,,,2.102537879347801,8.186920987263502
110,2.1653778851032257,3.0208633841714008e-05,,
120,2.0539090633392334,2.5637471830783668e-05,,
130,2.1402444541454315,2.1285139043825933e-05,,
135,,,2.0877049803733825,8.066381401133514
140,2.1530131101608276,1.72809956115392e-05,,
150,2.137772560119629,1.3744052772973905e-05,,
160,2.0980699956417084,1.0779435620871277e-05,,
162,,,2.080588531494141,8.009181182869504
170,2.132308393716812,8.475258571347642e-06,,
180,2.1187530755996704,6.900006425283073e-06,,
189,,,2.0760914772748946,7.973244326398437
190,2.092523843050003,6.1004988615652855e-06,,
194,2.0474817752838135,6.004022350897064e-06,,
194,,,2.0753493160009384,7.967329088533339
