step,train_loss,lr,val_loss,val_perplexity
6,,,2.946380396684011,19.036922762485645
10,2.802028238773346,1.914903413743832e-05,,
12,,,2.905705769856771,18.278139260736094
18,,,2.888372520605723,17.964049677359164
20,3.0100884437561035,1.4519942484411403e-05,,
24,,,2.8770543932914734,17.76187654485161
30,2.864029884338379,8.094076357056987e-06,,
30,,,2.8709688782691956,17.65411460433455
36,,,2.867381274700165,17.590892116194848
40,2.568290948867798,3.1515553267057305e-06,,
42,,,2.865799387296041,17.563087303368686
46,2.9913209676742554,2.024009447028035e-06,,
46,,,2.8649829228719077,17.548753519716005
