step,train_loss,lr,val_loss,val_perplexity
6,,,3.0616328517595925,21.3624103485664
10,2.973040997982025,0.00038298068274876643,,
12,,,3.123034497102102,22.715204388007578
18,,,3.1569722493489585,23.499337971998166
20,3.3005982041358948,0.00029039884968822807,,
24,,,3.149945855140686,23.33480108721519
30,3.150969624519348,0.00016188152714113974,,
30,,,3.1225293080012,22.70373181248006
36,,,3.1059035658836365,22.32938593414839
40,2.8243460655212402,6.303110653411462e-05,,
42,,,3.0942270954449973,22.07017380582647
46,3.235031306743622,4.0480188940560705e-05,,
46,,,3.085267980893453,21.873327690639798
