step,train_loss,lr,val_loss,val_perplexity
5,,,2.3714993476867674,10.713443424599888
10,2.356601297855377,0.00013842440132395934,,
10,,,2.3217224359512327,10.193216356518365
15,,,2.307693934440613,10.05121913829126
20,2.2984755635261536,9.10737028329143e-05,,
20,,,2.2891184091567993,9.866235862821561
25,,,2.272784463564555,9.706390311163991
30,2.1820194721221924,3.790445617116951e-05,,
30,,,2.2632056792577107,9.6138587693194
35,,,2.2549121697743733,9.53445585996117
39,2.148263692855835,1.524316952337946e-05,,
39,,,2.2502965291341144,9.490549643618085
