step,train_loss,lr,val_loss,val_perplexity
10,2.2920562028884888,4.0909090909090915e-05,,
20,2.17358261346817,8.181818181818183e-05,,
30,2.2972424030303955,8.990900647844291e-05,,
40,2.3331169486045837,8.94643079533046e-05,,
50,2.150692105293274,8.865326270068075e-05,,
50,,,2.2378127813339233,9.372808470040532
60,2.115798771381378,8.748330544894172e-05,,
70,2.136575698852539,8.596516101811874e-05,,
80,2.0884070694446564,8.411274600711132e-05,,
90,2.192068874835968,8.194304122234354e-05,,
100,2.154119312763214,7.947593601729649e-05,,
100,,,2.1942209124565126,8.973007574476728
110,2.17023965716362,7.673404596983246e-05,,
120,2.083109676837921,7.374250556863539e-05,,
130,2.153149902820587,7.052873780917914e-05,,
140,2.0542522072792053,6.71222028113024e-05,,
150,1.995854914188385,6.35541277627747e-05,,
150,,,2.1596359342336653,8.667981368670226
160,2.090616077184677,5.9857220664419686e-05,,
170,1.942700833082199,5.606537050085032e-05,,
180,2.0646244287490845,5.2213336585305915e-05,,
190,1.9922934174537659,4.8336429926318646e-05,,
200,2.1180813312530518,4.447018953707365e-05,,
200,,,2.139114734530449,8.49191669974328
210,2.1831663250923157,4.0650056654685e-05,,
220,1.9138408601284027,3.6911049855770045e-05,,
230,2.099505364894867,3.328744404648827e-05,,
240,2.0759206414222717,2.981245626969401e-05,,
250,1.995543122291565,2.6517941209360996e-05,,
250,,,2.1243081778287887,8.367106935255084
260,2.0439109206199646,2.3434099183543377e-05,,
270,1.9881254136562347,2.0589199302657388e-05,,
280,2.0512470304965973,1.80093203308494e-05,,
290,2.0971235632896423,1.571811162593477e-05,,
300,2.155797600746155,1.3736576349334739e-05,,
300,,,2.1126559287309647,8.270177142777833
310,1.9144879579544067,1.2082878933292888e-05,,
320,2.083392471075058,1.0772178570289824e-05,,
330,2.039058119058609,9.816490251033292e-06,,
340,1.9788978397846222,9.224574624867322e-06,,
350,2.0936987102031708,9.001857692233275e-06,,
350,,,2.1065944731235504,8.220199452955656
