step,train_loss,lr,val_loss,val_perplexity
10,2.5355958342552185,2.9974394937950098e-06,,
15,,,2.4450901985168456,11.531589684217455
20,2.5138893127441406,2.9088375096958804e-06,,
30,2.3454901576042175,2.701758775609655e-06,,
30,,,2.36521138548851,10.646289050680107
40,2.384034752845764,2.395692713496683e-06,,
45,,,2.3269196182489393,10.246330261893934
50,2.3881859183311462,2.019445036597312e-06,,
60,2.3600823283195496,1.6084266709491704e-06,,
60,,,2.3097817450761795,10.072226102159192
70,2.150935649871826,1.2013210207024595e-06,,
75,,,2.3009778529405596,9.983940508651107
80,2.230329751968384,8.36443240888004e-07,,
90,2.2209938764572144,5.481341683191008e-07,,
90,,,2.2965692788362504,9.940022446212955
100,2.1904094219207764,3.6352829942333875e-07,,
105,,,2.2942742973566057,9.917236435528945
109,2.0466512739658356,3.00640278386956e-07,,
109,,,2.293867626786232,9.91320420728103
