step,train_loss,lr,val_loss,val_perplexity
5,,,2.4830986817677814,11.9783239844333
10,2.4857991337776184,0.0003691317368638916,,
10,,,2.4303511142730714,11.362871045876325
15,,,2.444110091527303,11.520293029436875
20,2.4175726175308228,0.0002428632075544382,,
20,,,2.4078921476999917,11.110517116412566
25,,,2.3791937987009684,10.796195447643232
30,2.2861746549606323,0.00010107854978978539,,
30,,,2.353994639714559,10.527539569373968
35,,,2.335482136408488,10.334441338844439
39,2.243152141571045,4.064845206234523e-05,,
39,,,2.3267876784006756,10.24497845181469
