step,train_loss,lr,val_loss,val_perplexity
10,2.731809839606285,2.9995934052398754e-05,,
19,,,2.74383746418688,15.54653002470275
20,2.630694732069969,2.951097688823844e-05,,
30,2.751801520586014,2.8246174379967606e-05,,
38,,,2.7040040310886173,14.939430070547234
40,2.696292281150818,2.627733561984481e-05,,
50,2.583627298474312,2.3722467868475815e-05,,
57,,,2.6854103671179876,14.664217858515993
60,2.630488708615303,2.0734703495385035e-05,,
70,2.7145674377679825,1.749312160859551e-05,,
76,,,2.6754975666602454,14.519572497760853
80,2.675709158182144,1.4192014501735932e-05,,
90,2.5861224830150604,1.1029242260932639e-05,,
95,,,2.6694020711713367,14.431337699703933
100,2.9606416821479797,8.19437352716154e-06,,
110,2.7098398357629776,5.8573232270408154e-06,,
114,,,2.666370027595096,14.38764752366515
120,2.726114645600319,4.1581682980023355e-06,,
130,2.5471083521842957,3.1987518277492934e-06,,
133,,,2.6649555332130856,14.367310663650521
136,2.5778302401304245,3.0040659476012426e-06,,
136,,,2.664595958259371,14.362145467276907
