step,train_loss,lr,val_loss,val_perplexity
10,2.260966546833515,4.0909090909090915e-05,,
20,2.3016765415668488,8.181818181818183e-05,,
30,2.2032044157385826,8.990900647844291e-05,,
40,2.1726207062602043,8.94643079533046e-05,,
50,2.213866502046585,8.865326270068075e-05,,
50,,,2.243308025598526,9.424456120285639
60,2.2854553759098053,8.748330544894172e-05,,
70,2.144450291991234,8.596516101811874e-05,,
80,2.2136423140764236,8.411274600711132e-05,,
90,2.109261319041252,8.194304122234354e-05,,
100,2.1425081193447113,7.947593601729649e-05,,
100,,,2.19799125790596,9.00690277089971
110,2.1641394644975662,7.673404596983246e-05,,
120,2.084106408059597,7.374250556863539e-05,,
130,2.1487988606095314,7.052873780917914e-05,,
140,2.118251122534275,6.71222028113024e-05,,
150,1.984633021056652,6.35541277627747e-05,,
150,,,2.1675635874271393,8.736971221340792
160,2.0115189105272293,5.9857220664419686e-05,,
170,2.17431303858757,5.606537050085032e-05,,
180,2.103045217692852,5.2213336585305915e-05,,
190,2.0884573236107826,4.8336429926318646e-05,,
200,1.9156172275543213,4.447018953707365e-05,,
200,,,2.146561676263809,8.555391562068243
210,1.9737583845853806,4.0650056654685e-05,,
220,1.9939382448792458,3.6911049855770045e-05,,
230,2.0820793956518173,3.328744404648827e-05,,
240,2.0145118460059166,2.981245626969401e-05,,
250,2.1219805255532265,2.6517941209360996e-05,,
250,,,2.127039811015129,8.389994047599272
260,2.085927091538906,2.3434099183543377e-05,,
270,2.072010889649391,2.0589199302657388e-05,,
280,2.0846914052963257,1.80093203308494e-05,,
290,2.023580066859722,1.571811162593477e-05,,
300,2.11913875490427,1.3736576349334739e-05,,
300,,,2.117383900284767,8.309370885493662
310,2.0507416054606438,1.2082878933292888e-05,,
320,2.0385060906410217,1.0772178570289824e-05,,
330,1.927460990846157,9.816490251033292e-06,,
340,2.0689210444688797,9.224574624867322e-06,,
350,2.1542982012033463,9.001857692233275e-06,,
350,,,2.110934641957283,8.255954040776361
