step,train_loss,lr,val_loss,val_perplexity
10,2.0524284839630127,7.575757575757576e-05,,
20,2.542138159275055,0.00015151515151515152,,
30,2.268260568380356,0.00022727272727272727,,
40,2.792815864086151,0.0002499190978736646,,
50,2.164022386074066,0.00024942511730748177,,
60,2.447846829891205,0.00024848407252043404,,
70,2.6700136065483093,0.00024709972234221607,,
75,,,2.546214109659195,12.758709158332156
80,2.5360151529312134,0.00024527759630407807,,
90,2.5694229006767273,0.00024302497255213385,,
100,2.4495567083358765,0.00024035084877614934,,
110,2.2268040776252747,0.00023726590626993219,,
120,2.4853576123714447,0.0002337824672668749,,
130,2.444556415081024,0.00022991444572106846,,
140,2.1144189536571503,0.0002256772917305807,,
150,2.6799381971359253,0.00022108792982489183,,
150,,,2.5632015824317933,12.977298768714748
160,2.5681938529014587,0.00021616469136298536,,
170,2.1064642667770386,0.0002109272413121184,,
180,2.8461710810661316,0.00020539649969974,,
190,2.378188729286194,0.0001995945580523031,,
200,2.4523646235466003,0.0001935445911547399,,
210,2.1569085717201233,0.0001872707644830614,,
220,2.5632102489471436,0.00018079813767982398,,
225,,,2.5517788350582125,12.82990578235141
230,2.16375869512558,0.00017415256445801324,,
240,2.590010851621628,0.00016736058933315953,,
250,2.207891583442688,0.00016044934159617066,,
260,2.2671071588993073,0.0001534464269503872,,
270,2.2507483959198,0.00014637981724569592,,
280,2.461594879627228,0.00013927773875013926,,
290,2.192198395729065,0.00013216855940529737,,
300,2.622318923473358,0.00012508067551578216,,
300,,,2.5033814132213594,12.22375773246569
310,2.3157594203948975,0.00011804239832544024,,
320,2.3772342205047607,0.00011108184093331516,,
330,2.810706913471222,0.00010422680600106285,,
340,2.2638467848300934,9.75046747003516e-05,,
350,2.6116923093795776,9.094229734382615e-05,,
360,2.06688329577446,8.456588613649005e-05,,
370,2.7061014771461487,7.840091047589141e-05,,
375,,,2.436112266778946,11.428523213363167
380,2.7527233958244324,7.247199521931572e-05,,
390,1.9295302033424377,6.68028223243389e-05,,
400,2.2558809220790863,6.14160362556192e-05,,
410,2.27616485953331,5.63331535357631e-05,,
420,2.321486681699753,5.157447680154744e-05,,
430,2.3483926951885223,4.7159013708784515e-05,,
440,2.422837197780609,4.310440100974954e-05,,
450,2.145963281393051,3.942683410642915e-05,,
450,,,2.382623440027237,10.833286093165928
460,1.818386733531952,3.614100236097786e-05,,
470,2.1461246013641357,3.326003042177227e-05,,
480,2.627885401248932,3.079542579942593e-05,,
490,2.844109356403351,2.875703290216223e-05,,
500,2.115586221218109,2.7152993714143046e-05,,
510,2.075225830078125,2.5989715273815862e-05,,
520,2.033603072166443,2.5271844082181377e-05,,
525,,,2.3519847452640534,10.506401575699984
530,2.206954449415207,2.500224754320299e-05,,
530,,,2.3506384670734404,10.492266553367877
