step,train_loss,lr,val_loss,val_perplexity
10,2.8384429216384888,5.999186810479751e-05,,
19,,,2.7193557139899998,15.170544925737387
20,2.6216766238212585,5.902195377647688e-05,,
30,2.7179737091064453,5.649234875993521e-05,,
38,,,2.691813947425948,14.758422657311641
40,2.8438289761543274,5.255467123968962e-05,,
50,2.6851119995117188,4.744493573695163e-05,,
57,,,2.674700849586063,14.508009113426587
60,2.6439098119735718,4.146940699077007e-05,,
70,2.660255253314972,3.498624321719102e-05,,
76,,,2.664046029249827,14.354249478160893
80,2.6562939882278442,2.8384029003471863e-05,,
90,2.709964334964752,2.2058484521865278e-05,,
95,,,2.657011184427473,14.253623918128874
100,2.7198562622070312,1.638874705432308e-05,,
110,2.7849185466766357,1.1714646454081631e-05,,
114,,,2.6525466127528086,14.190129435822694
120,2.536777675151825,8.316336596004671e-06,,
130,2.570969521999359,6.397503655498587e-06,,
133,,,2.649649288919237,14.14907553754465
136,2.457102358341217,6.008131895202485e-06,,
136,,,2.6492953813738294,14.144068958936598
