step,train_loss,lr,val_loss,val_perplexity
10,2.492558717727661,2.7272727272727276e-05,,
20,2.2326712012290955,5.454545454545455e-05,,
30,2.2613322138786316,8.181818181818182e-05,,
40,2.4647016525268555,8.997087523451928e-05,,
50,2.46014803647995,8.979304223069344e-05,,
60,2.424881637096405,8.945426610735626e-05,,
70,2.2433754801750183,8.895590004319779e-05,,
75,,,2.2572886496782303,9.557141247714027
80,2.1791982650756836,8.829993466946813e-05,,
90,2.3193759322166443,8.748899011876818e-05,,
100,2.2411438822746277,8.652630555941377e-05,,
110,2.0587339997291565,8.54157262571756e-05,,
120,2.0287152528762817,8.416168821607497e-05,,
130,2.3945648074150085,8.276920045958465e-05,,
140,2.161554217338562,8.124382502300905e-05,,
150,2.3344136476516724,7.959165473696106e-05,,
150,,,2.2287861764431,9.28858453124995
160,2.245304048061371,7.781928889067472e-05,,
170,2.237362265586853,7.593380687236262e-05,,
180,2.192401707172394,7.39427398919064e-05,,
190,2.3335230946540833,7.185404089882913e-05,,
200,2.371227502822876,6.967605281570637e-05,,
210,2.136830359697342,6.74174752139021e-05,,
220,2.2541826963424683,6.508732956473663e-05,,
225,,,2.2092764258384703,9.10912288192928
230,2.1719348430633545,6.269492320488477e-05,,
240,2.4210808873176575,6.024981215993743e-05,,
250,2.058864086866379,5.7761762974621435e-05,,
260,2.1272323727607727,5.5240713702139386e-05,,
270,2.1088117361068726,5.269673420845054e-05,,
280,2.116749495267868,5.013998595005014e-05,,
290,2.144993305206299,4.758068138590705e-05,,
300,2.0581706166267395,4.5029043185681585e-05,,
300,,,2.187078720331192,8.909148947187324
310,2.0108497738838196,4.2495263397158494e-05,,
320,2.2739676237106323,3.9989462735993464e-05,,
330,2.241355538368225,3.752165016038263e-05,,
340,2.3348349928855896,3.510168289212658e-05,,
350,2.122217357158661,3.2739227043777414e-05,,
360,2.1486350893974304,3.0443719009136416e-05,,
370,2.29207244515419,2.8224327771320908e-05,,
375,,,2.1676393538713454,8.737633215661525
380,2.192722976207733,2.6089918278953664e-05,,
390,2.3745330572128296,2.4049016036762002e-05,,
400,1.9520792961120605,2.2109773052022916e-05,,
410,1.9870502650737762,2.0279935272874718e-05,,
420,2.21471506357193,1.8566811648557078e-05,,
430,2.2342950105667114,1.6977244935162427e-05,,
440,2.437991589307785,1.5517584363509835e-05,,
450,2.1317823827266693,1.4193660278314494e-05,,
450,,,2.1525635957717895,8.606894737932691
460,2.02072674036026,1.301076084995203e-05,,
470,2.219886600971222,1.1973610951838018e-05,,
480,2.192053109407425,1.1086353287793333e-05,,
490,2.225927233695984,1.0352531844778402e-05,,
500,2.000190556049347,9.775077737091495e-06,,
510,2.0779316425323486,9.35629749857371e-06,,
520,2.0461031794548035,9.097863869585296e-06,,
525,,,2.1438527524471285,8.532247020657858
530,2.176003098487854,9.000809115553075e-06,,
530,,,2.143186515569687,8.526564416235763
