step,train_loss,lr,val_loss,val_perplexity
10,2.2020348086953163,0.00011363636363636364,,
20,2.2914432138204575,0.00022727272727272727,,
30,2.239000581204891,0.00024974724021789693,,
40,2.225734129548073,0.0002485119665369572,,
50,2.282979443669319,0.0002462590630574465,,
50,,,2.3128044486045836,10.102717515572529
60,2.334971062839031,0.00024300918180261588,,
70,2.202651433646679,0.0002387921139392187,,
80,2.299044020473957,0.00023364651668642033,,
90,2.1679042875766754,0.0002276195589509543,,
100,2.220833480358124,0.00022076648893693467,,
100,,,2.273477828502655,9.713122715618148
110,2.239058367908001,0.00021315012769397904,,
120,2.1641301661729813,0.0002048402932462094,,
130,2.251692086458206,0.00019591316058105315,,
140,2.1841699481010437,0.00018645056336472892,,
150,2.045532964169979,0.00017653924378548531,,
150,,,2.2340031564235687,9.337169514043412
160,2.0785727575421333,0.0001662700574011658,,
170,2.2267796471714973,0.00015573714028013978,,
180,2.151065230369568,0.0001450370460702942,,
190,2.14162777364254,0.00013426786090644065,,
200,1.9654645472764969,0.00012352830426964903,,
200,,,2.195253920555115,8.98228155319285
210,2.029722698032856,0.00011291682404079166,,
220,2.0405564308166504,0.00010253069404380567,,
230,2.1204865872859955,9.24651223513563e-05,,
240,2.046131022274494,8.28123785269278e-05,,
250,2.1408268958330154,7.366094780378054e-05,,
250,,,2.159718170762062,8.66869422267711
260,2.1126774847507477,6.509471995428716e-05,,
270,2.0871567130088806,5.719222028515941e-05,,
280,2.1031936034560204,5.0025889807915e-05,,
290,2.042048290371895,4.3661421183152144e-05,,
300,2.1445932388305664,3.815715652592983e-05,,
300,,,2.136868917942047,8.472866811635841
310,2.0542012825608253,3.356355259248024e-05,,
320,2.0586191788315773,2.9922718250805066e-05,,
330,1.9328440427780151,2.726802847509248e-05,,
340,2.0902187824249268,2.562381840240923e-05,,
350,2.1615063846111298,2.5005160256203543e-05,,
350,,,2.1226752191781997,8.353454945206028
