step,train_loss,lr,val_loss,val_perplexity
10,2.2666454911231995,6.818181818181817e-05,,
20,2.1568993031978607,0.00013636363636363634,,
30,2.305996358394623,0.00014984834413073815,,
40,2.34622722864151,0.00014910717992217432,,
50,2.157601296901703,0.00014775543783446788,,
50,,,2.251096084713936,9.498140899952475
60,2.143163800239563,0.0001458055090815695,,
70,2.1508000195026398,0.0001432752683635312,,
80,2.1106024086475372,0.00014018791001185217,,
90,2.2058447003364563,0.00013657173537057256,,
100,2.1746172308921814,0.00013245989336216078,,
100,,,2.21136334836483,9.12815276570687
110,2.189208686351776,0.0001278900766163874,,
120,2.0967671275138855,0.00012290417594772561,,
130,2.16617488861084,0.00011754789634863187,,
140,2.066707879304886,0.00011187033801883732,,
150,2.01019287109375,0.00010592354627129116,,
150,,,2.173220267891884,8.786533522662477
160,2.09430792927742,9.976203444069945e-05,,
170,1.9532802104949951,9.344228416808384e-05,,
180,2.074769616127014,8.70222276421765e-05,,
190,1.9964517056941986,8.056071654386438e-05,,
200,2.125706136226654,7.41169825617894e-05,,
200,,,2.1486215859651567,8.573033059853918
210,2.19333416223526,6.775009442447499e-05,,
220,1.940088152885437,6.151841642628339e-05,,
230,2.102587044239044,5.547907341081377e-05,,
240,2.0833285748958588,4.968742711615667e-05,,
250,1.9987685680389404,4.419656868226832e-05,,
250,,,2.127892389893532,8.397150229485462
260,2.0431129038333893,3.905683197257229e-05,,
270,1.980698049068451,3.431533217109564e-05,,
280,2.048370122909546,3.0015533884748998e-05,,
290,2.092733144760132,2.619685270989128e-05,,
300,2.153739273548126,2.2894293915557895e-05,,
300,,,2.1107638388872147,8.254544018901312
310,1.9038037657737732,2.0138131555488145e-05,,
320,2.0824525952339172,1.795363095048304e-05,,
330,2.0299971997737885,1.636081708505549e-05,,
340,1.9726230204105377,1.5374291041445537e-05,,
350,2.0873185098171234,1.5003096153722124e-05,,
350,,,2.101522672176361,8.178613783844941
