step,train_loss,lr,val_loss,val_perplexity
10,2.704382300376892,8.998780215719628e-05,,
19,,,2.7456589374277325,15.574873418661289
20,2.8482382893562317,8.853293066471532e-05,,
30,2.678646206855774,8.473852313990282e-05,,
38,,,2.710811290476057,15.04147357037673
40,2.4941278100013733,7.883200685953442e-05,,
50,2.7374435663223267,7.116740360542745e-05,,
57,,,2.69111438592275,14.748101843415606
60,2.675487697124481,6.220411048615511e-05,,
70,2.6704902052879333,5.247936482578654e-05,,
76,,,2.6825483871830835,14.6223091607758
80,2.577607750892639,4.2576043505207805e-05,,
90,2.397555649280548,3.3087726782797915e-05,,
95,,,2.6726787785689035,14.47870252866513
100,2.6981937885284424,2.458312058148462e-05,,
110,2.4109286665916443,1.7571969681122448e-05,,
114,,,2.668938328822454,14.424646828801558
120,2.645093321800232,1.2474504894007007e-05,,
130,2.64909029006958,9.59625548324788e-06,,
133,,,2.6642019781801434,14.35648818256975
136,2.75801157951355,9.012197842803729e-06,,
136,,,2.663614888985952,14.348062117159222
