step,train_loss,lr,val_loss,val_perplexity
10,4.412275433540344,0.0005995675543008434,,
16,,,4.293103247880936,73.1932532410202
20,4.374212741851807,0.0005845769102744927,,
30,4.195170044898987,0.0005493294213064491,,
32,,,4.202521616220475,66.85470056741092
40,4.03710150718689,0.0004966297522731929,,
48,,,4.13973678946495,62.78629326025755
50,4.123823881149292,0.0004306712490006833,,
60,4.051595211029053,0.0003567022710983474,,
64,,,4.089438092708588,59.7063328527731
70,3.9779526591300964,0.0002806085766824556,,
80,4.13517427444458,0.00020844498889922814,,
80,,,4.043494719266891,57.025282336973405
90,4.0521780252456665,0.00014595360983712615,,
96,,,4.015163838863373,55.43237663612617
100,4.019651472568512,9.810691785048496e-05,,
110,4.147140622138977,6.871210432795531e-05,,
112,,,4.000057256221771,54.6012762064264
118,4.078111410140991,6.0108133078053176e-05,,
118,,,3.9953304708003996,54.34379669466135
