step,train_loss,lr,val_loss,val_perplexity
10,4.400869727134705,0.0005995675543008434,,
16,,,4.361877125501633,78.40417084552887
20,4.339764595031738,0.0005845769102744927,,
30,4.134106636047363,0.0005493294213064491,,
32,,,4.253701835870743,70.3654120179902
40,4.181573331356049,0.0004966297522731929,,
48,,,4.178200042247772,65.24830326399525
50,4.002164244651794,0.0004306712490006833,,
60,3.9203156232833862,0.0003567022710983474,,
64,,,4.121184837818146,61.632223209473864
70,4.121139764785767,0.0002806085766824556,,
80,4.192625641822815,0.00020844498889922814,,
80,,,4.070989292860031,58.6149212412016
90,4.027615189552307,0.00014595360983712615,,
96,,,4.048535698652268,57.31347137690865
100,4.011896908283234,9.810691785048496e-05,,
110,4.0344014167785645,6.871210432795531e-05,,
112,,,4.027115201950073,56.098843758457235
118,4.083138167858124,6.0108133078053176e-05,,
118,,,4.024231940507889,55.937329081709194
