step,train_loss,lr,val_loss,val_perplexity
10,4.612242698669434,4.545454545454545e-05,,
20,4.240946710109711,9.09090909090909e-05,,
30,4.304045915603638,0.00013636363636363634,,
40,4.512150764465332,0.00014995145872419876,,
50,4.323774576187134,0.00014965507038448907,,
60,4.457695245742798,0.0001490904435122604,,
70,4.320481717586517,0.00014825983340532964,,
75,,,4.345390188694,77.12212379001141
80,4.224980711936951,0.00014716655778244684,,
90,4.108715295791626,0.0001458149835312803,,
100,4.308273673057556,0.0001442105092656896,,
110,4.148272633552551,0.00014235954376195928,,
120,3.9612632393836975,0.00014026948036012494,,
130,4.325965881347656,0.00013794866743264107,,
140,4.110908925533295,0.0001354063750383484,,
150,4.356003522872925,0.00013265275789493507,,
150,,,4.244604396820068,69.72817000110561
160,4.532869338989258,0.00012969881481779118,,
170,4.115281283855438,0.00012655634478727103,,
180,3.9859747290611267,0.000123237899819844,,
190,4.398526549339294,0.00011975673483138184,,
200,4.429853677749634,0.00011612675469284392,,
210,4.183935642242432,0.00011236245868983681,,
220,4.2715959548950195,0.00010847888260789436,,
225,,,4.187830239534378,65.87969261945604
230,4.034243583679199,0.00010449153867480792,,
240,4.430919170379639,0.0001004163535998957,,
250,3.8190577626228333,9.626960495770236e-05,,
260,4.016974329948425,9.206785617023228e-05,,
270,3.974718451499939,8.782789034741755e-05,,
280,3.9129831194877625,8.356664325008355e-05,,
290,4.143398642539978,7.93011356431784e-05,,
300,3.9799042344093323,7.504840530946929e-05,,
300,,,4.153888231515884,63.681126507874815
310,3.9589160084724426,7.082543899526413e-05,,
320,4.202985346317291,6.664910455998909e-05,,
330,4.20973414182663,6.253608360063771e-05,,
340,4.21660590171814,5.8502804820210954e-05,,
350,4.239330768585205,5.456537840629569e-05,,
360,4.210776507854462,5.073953168189402e-05,,
370,4.0597981214523315,4.704054628553484e-05,,
375,,,4.121708178520203,61.66448630199603
380,4.171993017196655,4.348319713158943e-05,,
390,4.38047993183136,4.008169339460333e-05,,
400,4.074197292327881,3.684962175337152e-05,,
410,4.013920366764069,3.3799892121457856e-05,,
420,4.184514760971069,3.094468608092846e-05,,
430,4.162902653217316,2.8295408225270708e-05,,
440,4.422419250011444,2.5862640605849722e-05,,
450,3.951905846595764,2.3656100463857487e-05,,
450,,,4.104568266868592,60.61656871649862
460,3.9276126623153687,2.1684601416586716e-05,,
470,4.090734958648682,1.995601825306336e-05,,
480,4.010523498058319,1.8477255479655554e-05,,
490,3.9958962202072144,1.7254219741297337e-05,,
500,4.02031135559082,1.6291796228485827e-05,,
510,4.063913822174072,1.5593829164289517e-05,,
520,4.014406204223633,1.5163106449308827e-05,,
525,,,4.0959467709064485,60.09620957438726
530,4.188969552516937,1.5001348525921793e-05,,
530,,,4.09540256857872,60.0635139745669
