step,train_loss,lr,val_loss,val_perplexity
10,4.5438392162323,0.0002498198142920181,,
16,,,4.3282975316047665,75.81510381748265
20,4.246250033378601,0.000243573712614372,,
30,4.345808029174805,0.00022888725887768716,,
32,,,4.230463367700577,68.74908089797405
40,4.173792898654938,0.00020692906344716374,,
48,,,4.1779582619667055,65.2325294178723
50,4.169800043106079,0.00017944635375028475,,
60,4.213371157646179,0.00014862594629097813,,
64,,,4.137640875577927,62.654836405544884
70,4.041765511035919,0.0001169202402843565,,
80,4.127992331981659,8.685207870801173e-05,,
80,,,4.115318655967712,61.27173575651745
90,4.010339140892029,6.081400409880257e-05,,
96,,,4.098049449920654,60.22270555671037
100,4.120153188705444,4.0877882437702074e-05,,
110,4.076163589954376,2.8630043469981377e-05,,
112,,,4.088380253314972,59.64320653647181
118,4.074747025966644,2.5045055449188825e-05,,
118,,,4.086230832338333,59.51514585468965
