step,train_loss,lr,val_loss,val_perplexity
10,4.809277653694153,9e-06,,
20,4.778749585151672,1.8e-05,,
30,4.475518703460693,2.7000000000000002e-05,,
40,4.294812083244324,3.6e-05,,
50,4.349448919296265,4.5e-05,,
60,4.446014761924744,5.4000000000000005e-05,,
70,4.221192836761475,6.3e-05,,
80,4.055315613746643,7.2e-05,,
90,4.031408965587616,8.100000000000002e-05,,
100,4.2003315687179565,9e-05,,
110,4.363653182983398,8.999280527142277e-05,,
120,4.32436990737915,8.99679378865609e-05,,
130,4.146295189857483,8.992531992666413e-05,,
140,4.347819447517395,8.986497008537822e-05,,
150,4.237308919429779,8.978691483413811e-05,,
160,4.166317462921143,8.969118841055677e-05,,
170,4.248418688774109,8.957783280340736e-05,,
180,4.389339089393616,8.944689773420563e-05,,
190,4.298381209373474,8.929844063540036e-05,,
200,4.084386706352234,8.913252662518163e-05,,
210,4.150558710098267,8.894922847891784e-05,,
220,4.27702009677887,8.8748626597234e-05,,
228,,,4.178241521120071,65.25100974616463
230,4.1663137674331665,8.853080897074541e-05,,
240,4.177313268184662,8.829587114146193e-05,,
250,4.1040118932724,8.804391616088026e-05,,
260,4.054957330226898,8.77750545447821e-05,,
270,4.102839946746826,8.748940422475823e-05,,
280,4.14356541633606,8.718709049647981e-05,,
290,4.081400811672211,8.686824596473966e-05,,
300,4.241632044315338,8.65330104852873e-05,,
310,4.233768820762634,8.618153110348364e-05,,
320,4.2097684144973755,8.581396198980207e-05,,
330,4.4669424295425415,8.543046437220409e-05,,
340,4.0493879318237305,8.503120646541952e-05,,
350,4.250298082828522,8.461636339716185e-05,,
360,4.132892072200775,8.418611713131154e-05,,
370,4.119516372680664,8.374065638810054e-05,,
380,4.402943730354309,8.328017656133344e-05,,
390,4.248304724693298,8.280487963268127e-05,,
400,3.8940948843955994,8.231497408308563e-05,,
410,4.134693741798401,8.181067480131214e-05,,
420,4.358447253704071,8.129220298969299e-05,,
430,4.375730097293854,8.075978606710043e-05,,
440,4.3458980321884155,8.021365756919324e-05,,
450,4.28608763217926,7.965405704598033e-05,,
456,,,4.094953006505966,60.03651776541814
460,3.957604467868805,7.908122995674617e-05,,
470,4.238379240036011,7.849542756238417e-05,,
480,4.22269332408905,7.789690681518547e-05,,
490,4.21053946018219,7.728593024613109e-05,,
500,4.0795000195503235,7.666276584973716e-05,,
510,4.074522972106934,7.602768696650375e-05,,
520,4.138343334197998,7.538097216301857e-05,,
530,3.858060598373413,7.472290510976857e-05,,
540,4.196057558059692,7.40537744567126e-05,,
550,4.088468134403229,7.33738737066701e-05,,
560,4.09806215763092,7.268350108658094e-05,,
570,3.9402406811714172,7.198295941669332e-05,,
580,4.250143647193909,7.127255597773681e-05,,
590,3.9533588886260986,7.055260237613873e-05,,
600,3.973541259765625,6.982341440734348e-05,,
610,4.05205225944519,6.908531191729404e-05,,
620,4.246278703212738,6.833861866213706e-05,,
630,3.9331538677215576,6.75836621662127e-05,,
640,4.089966297149658,6.682077357839163e-05,,
650,4.015338361263275,6.605028752682214e-05,,
660,4.023109078407288,6.527254197215127e-05,,
670,4.1354376673698425,6.448787805928404e-05,,
680,3.688286781311035,6.369663996774599e-05,,
684,,,4.041760486364365,56.9264729201043
690,4.255129933357239,6.289917476071475e-05,,
700,4.002619922161102,6.209583223278661e-05,,
710,4.095660507678986,6.1286964756545e-05,,
720,3.9503251910209656,6.047292712799837e-05,,
730,3.9964487552642822,5.9654076410954754e-05,,
740,3.938329041004181,5.883077178040193e-05,,
750,4.062793016433716,5.800337436496133e-05,,
760,4.154622316360474,5.71722470884851e-05,,
770,4.1052045822143555,5.633775451086572e-05,,
780,4.2078715562820435,5.5500262668128e-05,,
790,4.194187104701996,5.466013891187349e-05,,
800,4.218638896942139,5.381775174814803e-05,,
810,3.9905017614364624,5.297347067580281e-05,,
820,3.851894795894623,5.212766602441992e-05,,
830,3.9728710651397705,5.128070879187353e-05,,
840,3.9096583127975464,5.043297048159806e-05,,
850,3.981971859931946,4.9584822939634384e-05,,
860,3.8060813546180725,4.8736638191525975e-05,,
870,3.8575380444526672,4.788878827913609e-05,,
880,3.993015229701996,4.7041645097458036e-05,,
890,3.933014750480652,4.6195580231489626e-05,,
900,4.31488311290741,4.535096479324378e-05,,
910,3.7263184785842896,4.45081692589665e-05,,
912,,,4.014152991771698,55.37637129060814
920,3.965295672416687,4.366756330663379e-05,,
930,3.955302059650421,4.282951565379863e-05,,
940,3.9368597865104675,4.199439389585929e-05,,
950,4.195936560630798,4.116256434481982e-05,,
960,4.4038485288619995,4.033439186861353e-05,,
970,4.06762307882309,3.951023973105985e-05,,
980,4.078130125999451,3.86904694325248e-05,,
990,4.072001039981842,3.787544055135495e-05,,
1000,3.5991923809051514,3.706551058615458e-05,,
1010,4.062372148036957,3.6261034798974836e-05,,
1020,3.869447112083435,3.5462366059484144e-05,,
1030,4.131896078586578,3.4669854690187916e-05,,
1040,4.308253169059753,3.3883848312765446e-05,,
1050,4.00119811296463,3.310469169559163e-05,,
1060,4.1900439858436584,3.2332726602510155e-05,,
1070,4.135112404823303,3.15682916429245e-05,,
1080,3.868392527103424,3.081172212327275e-05,,
1090,4.1193777322769165,3.00633498999511e-05,,
1100,3.8510703444480896,2.9323503233750627e-05,,
1110,4.070111572742462,2.859250664587128e-05,,
1120,3.9612485766410828,2.7870680775576166e-05,,
1130,4.035689890384674,2.7158342239548577e-05,,
1140,4.16534811258316,2.6455803493013413e-05,,
1140,,,3.9923647344112396,54.18286607613129
1150,4.299982249736786,2.576337269268403e-05,,
1160,4.19016569852829,2.508135356159451e-05,,
1170,4.085032641887665,2.4410045255876668e-05,,
1180,3.7254505157470703,2.3749742233540362e-05,,
1190,4.046697318553925,2.310073412531442e-05,,
1200,4.084533274173737,2.2463305607604983e-05,,
1210,3.817343056201935,2.183773627762718e-05,,
1220,4.007233083248138,2.1224300530764363e-05,,
1230,4.025467872619629,2.0623267440209358e-05,,
1240,4.002048373222351,2.0034900638940012e-05,,
1250,4.136772453784943,1.9459458204081066e-05,,
1260,3.7436538338661194,1.8897192543703e-05,,
1270,3.970550775527954,1.8348350286107508e-05,,
1280,4.06414008140564,1.7813172171648182e-05,,
1290,3.7983065247535706,1.7291892947133825e-05,,
1300,4.348034501075745,1.678474126286074e-05,,
1310,3.8411002159118652,1.629193957231918e-05,,
1320,3.8754917979240417,1.581370403461787e-05,,
1330,4.4652804136276245,1.5350244419669444e-05,,
1340,4.050448656082153,1.4901764016178551e-05,,
1350,4.008209228515625,1.446845954247254e-05,,
1360,4.124572336673737,1.4050521060214435e-05,,
