step,train_loss,lr,val_loss,val_perplexity
10,4.3995360136032104,0.0006818181818181818,,
20,4.445104718208313,0.0013636363636363635,,
30,4.168900966644287,0.0014984834413073818,,
40,4.186424732208252,0.0014910717992217433,,
50,4.126753926277161,0.001477554378344679,,
50,,,4.22866028547287,68.6252323401562
60,4.168837070465088,0.0014580550908156952,,
70,4.1700170040130615,0.0014327526836353122,,
80,4.095605134963989,0.001401879100118522,,
90,4.055350184440613,0.0013657173537057257,,
100,4.1904261112213135,0.001324598933621608,,
100,,,4.06716291308403,58.39106684109141
110,4.18480122089386,0.0012789007661638742,,
120,4.0425097942352295,0.0012290417594772564,,
130,4.0769694447517395,0.001175478963486319,,
140,4.007054150104523,0.0011187033801883736,,
150,3.9005226492881775,0.001059235462712912,,
150,,,3.9607000768184664,52.49406296482087
160,4.058896243572235,0.0009976203444069947,,
170,3.9130724668502808,0.0009344228416808386,,
180,3.9567641615867615,0.0008702222764217652,,
190,3.8021199107170105,0.000805607165438644,,
200,3.9346408247947693,0.0007411698256178941,,
200,,,3.860046607255936,47.46756365018664
210,3.8381199836730957,0.0006775009442447499,,
220,3.568624794483185,0.0006151841642628341,,
230,3.8473308086395264,0.0005547907341081378,,
240,3.7901607751846313,0.0004968742711615668,,
250,3.77548885345459,0.00044196568682268325,,
250,,,3.7812577068805693,43.87118414196727
260,3.8127573132514954,0.000390568319725723,,
270,3.895783841609955,0.0003431533217109564,,
280,3.7786720991134644,0.00030015533884748997,,
290,3.7200342416763306,0.00026196852709891287,,
300,3.7363412380218506,0.00022894293915557898,,
300,,,3.720187336206436,41.272125147793155
310,3.61707204580307,0.00020138131555488145,,
320,3.5887040495872498,0.00017953630950483037,,
330,3.953495681285858,0.00016360817085055485,,
340,3.617345154285431,0.00015374291041445534,,
350,3.682370603084564,0.00015003096153722124,,
350,,,3.688626730442047,39.989892330401915
