step,train_loss,lr,val_loss,val_perplexity
10,4.5515135526657104,0.0001818181818181818,,
20,4.40105402469635,0.0003636363636363636,,
30,4.332640886306763,0.0005454545454545454,,
40,4.535098195075989,0.0005998058348967951,,
50,4.281819939613342,0.0005986202815379563,,
60,4.307330965995789,0.0005963617740490416,,
70,4.517426609992981,0.0005930393336213186,,
75,,,4.42460914850235,83.48017249434709
80,4.441329479217529,0.0005886662311297874,,
90,4.29681134223938,0.0005832599341251211,,
100,4.111639857292175,0.0005768420370627584,,
110,4.2937246561050415,0.0005694381750478371,,
120,4.16855925321579,0.0005610779214404997,,
130,4.412253260612488,0.0005517946697305643,,
140,4.605234384536743,0.0005416255001533936,,
150,4.228079259395599,0.0005306110315797403,,
150,,,4.35572646856308,77.9234136898831
160,4.378668665885925,0.0005187952592711647,,
170,4.468028664588928,0.0005062253791490841,,
180,4.354629397392273,0.000492951599279376,,
190,4.05827260017395,0.00047902693932552737,,
200,4.377787232398987,0.0004645070187713757,,
210,4.24724680185318,0.00044944983475934724,,
220,4.376833081245422,0.00043391553043157745,,
225,,,4.28579363822937,72.66018974721032
230,4.084246575832367,0.0004179661546992317,,
240,4.306053161621094,0.0004016654143995828,,
250,4.198364853858948,0.00038507841983080946,,
260,4.3413562178611755,0.00036827142468092913,,
270,4.381686687469482,0.0003513115613896702,,
280,4.088514089584351,0.0003342665730003342,,
290,4.468168616294861,0.0003172045425727136,,
300,4.099974155426025,0.00030019362123787714,,
300,,,4.224740439653397,68.35675854176793
310,4.356397747993469,0.0002833017559810565,,
320,4.16869330406189,0.00026659641823995636,,
330,4.292200863361359,0.00025014433440255084,,
340,4.1844146847724915,0.00023401121928084381,,
350,4.407736718654633,0.00021826151362518275,,
360,4.077821493148804,0.00020295812672757607,,
370,4.250765442848206,0.00018816218514213935,,
375,,,4.168501776456833,64.61856648972878
380,4.5903138518333435,0.00017393278852635772,,
390,3.949340343475342,0.00016032677357841332,,
400,3.9626502990722656,0.00014739848701348607,,
410,3.9492849111557007,0.00013519956848583143,,
420,3.9400885105133057,0.00012377874432371384,,
430,4.393844544887543,0.00011318163290108283,,
440,3.9753209352493286,0.00010345056242339889,,
450,4.081598579883575,9.462440185542995e-05,,
450,,,4.13011412024498,62.18501909945879
460,4.50225830078125,8.673840566634686e-05,,
470,3.776750385761261,7.982407301225344e-05,,
480,4.305468440055847,7.390902191862222e-05,,
490,3.79692405462265,6.901687896518935e-05,,
500,4.335473358631134,6.516718491394331e-05,,
510,3.9952390789985657,6.237531665715807e-05,,
520,4.240454018115997,6.065242579723531e-05,,
525,,,4.106361854076385,60.72538737743593
530,3.6852216720581055,6.000539410368717e-05,,
530,,,4.104991918802261,60.64225448357603
