step,train_loss,lr,val_loss,val_perplexity
10,4.3627272844314575,0.0006818181818181818,,
20,4.259034872055054,0.0013636363636363635,,
30,4.420580863952637,0.0014984834413073818,,
40,4.434650182723999,0.0014910717992217433,,
50,4.204806447029114,0.001477554378344679,,
50,,,4.306910663843155,74.21087211073763
60,4.129552662372589,0.0014580550908156952,,
70,4.135498046875,0.0014327526836353122,,
80,4.069703042507172,0.001401879100118522,,
90,4.230623006820679,0.0013657173537057257,,
100,4.180891931056976,0.001324598933621608,,
100,,,4.183073085546494,65.56703704198388
110,4.091569304466248,0.0012789007661638742,,
120,3.951555013656616,0.0012290417594772564,,
130,4.03664892911911,0.001175478963486319,,
140,3.9643171429634094,0.0011187033801883736,,
150,3.9119850993156433,0.001059235462712912,,
150,,,4.067908328771591,58.43460868469868
160,3.79833447933197,0.0009976203444069947,,
170,3.747805595397949,0.0009344228416808386,,
180,3.927063524723053,0.0008702222764217652,,
190,3.810572385787964,0.000805607165438644,,
200,3.8491289615631104,0.0007411698256178941,,
200,,,3.9587940633296967,52.394103864687864
210,3.93479722738266,0.0006775009442447499,,
220,3.6907756328582764,0.0006151841642628341,,
230,3.8073970675468445,0.0005547907341081378,,
240,3.783354878425598,0.0004968742711615668,,
250,3.710899591445923,0.00044196568682268325,,
250,,,3.8699053108692167,47.93784667287327
260,3.710627794265747,0.000390568319725723,,
270,3.6138901710510254,0.0003431533217109564,,
280,3.848039209842682,0.00030015533884748997,,
290,3.8658544421195984,0.00026196852709891287,,
300,3.877023696899414,0.00022894293915557898,,
300,,,3.812628275156021,45.26926272557188
310,3.596093714237213,0.00020138131555488145,,
320,3.6843591928482056,0.00017953630950483037,,
330,3.77409964799881,0.00016360817085055485,,
340,3.6934114694595337,0.00015374291041445534,,
350,3.7511335015296936,0.00015003096153722124,,
350,,,3.7821233332157136,43.90917663559369
