step,train_loss,lr,val_loss,val_perplexity
10,4.521845698356628,0.0005995675543008434,,
16,,,4.3121685028076175,74.6020885008378
20,4.226828932762146,0.0005845769102744927,,
30,4.32832932472229,0.0005493294213064491,,
32,,,4.214255374670029,67.64377784276236
40,4.148338973522186,0.0004966297522731929,,
48,,,4.148548519611358,63.34199387962677
50,4.144177198410034,0.0004306712490006833,,
60,4.166346490383148,0.0003567022710983474,,
64,,,4.095537078380585,60.07159364931647
70,3.9972423315048218,0.0002806085766824556,,
80,4.037271976470947,0.00020844498889922814,,
80,,,4.063579505681991,58.182202306818226
90,3.9504085779190063,0.00014595360983712615,,
96,,,4.031986272335052,56.37277179466157
100,4.052913427352905,9.810691785048496e-05,,
110,3.98659485578537,6.871210432795531e-05,,
112,,,4.015606939792633,55.45694421628158
118,3.9673655033111572,6.0108133078053176e-05,,
118,,,4.012557178735733,55.288071429191966
