step,train_loss,lr,val_loss,val_perplexity
10,4.877364158630371,4e-05,,
20,4.346332430839539,8e-05,,
30,4.417065262794495,0.00012,,
40,4.419721364974976,0.00016,,
50,4.677549242973328,0.0002,,
60,4.3583152294158936,0.00024,,
70,4.191542625427246,0.00028000000000000003,,
80,4.212523460388184,0.00032,,
90,4.270603179931641,0.00036,,
100,4.452662944793701,0.0004,,
110,4.156081676483154,0.0003999680234285456,,
120,4.239623427391052,0.00039985750171804844,,
130,4.130187034606934,0.0003996680885629517,,
140,4.243183493614197,0.00039939986704612537,,
150,4.352597177028656,0.0003990529548183916,,
160,4.127451300621033,0.000398627504046919,,
170,4.369450211524963,0.0003981237013484772,,
180,4.429433226585388,0.00039754176770758057,,
190,4.267316818237305,0.0003968819583795571,,
200,4.0060518980026245,0.000396144562778585,,
210,4.550594210624695,0.00039532990435074596,,
220,4.2427144050598145,0.00039443834043215116,,
228,,,4.201878535747528,66.81172143595258
230,4.177863657474518,0.00039347026209220177,,
240,4.312361657619476,0.00039242609396205295,,
250,4.06125670671463,0.00039130629404835675,,
260,4.5525559186935425,0.0003901113535323649,,
270,4.308535993099213,0.00038884179655448097,,
280,4.32380735874176,0.0003874981799843547,,
290,3.9226971864700317,0.0003860810931766207,,
300,4.27604341506958,0.00038459115771238795,,
310,4.355472207069397,0.00038302902712659395,,
320,4.31181275844574,0.0003813953866213425,,
330,4.313641548156738,0.0003796909527653515,,
340,4.185324847698212,0.0003779164731796423,,
350,4.530852198600769,0.0003760727262096082,,
360,4.3154484033584595,0.00037416052058360683,,
370,4.317745864391327,0.0003721806950582246,,
380,4.5217448472976685,0.00037013411805037085,,
390,4.0530078411102295,0.0003680216872563612,,
400,3.809888243675232,0.0003658443292581584,,
410,4.164054572582245,0.0003636029991169428,,
420,4.387126326560974,0.00036129867995419106,,
430,4.131837010383606,0.0003589323825204463,,
440,4.08916962146759,0.00035650514475197,,
450,4.325164318084717,0.0003540180313154682,,
456,,,4.136096000671387,62.55811724974311
460,4.2681955099105835,0.0003514721331410941,,
470,3.7861592173576355,0.00034886856694392964,,
480,4.066126823425293,0.0003462084747341576,,
490,4.368468165397644,0.00034349302331613814,,
500,4.276333272457123,0.0003407234037766096,,
510,4.124555945396423,0.0003379008309622389,,
520,4.279146790504456,0.0003350265429467492,,
530,4.420543670654297,0.00033210180048786025,,
540,3.995636463165283,0.00032912788647427823,,
550,3.921813666820526,0.0003261061053629782,,
560,4.130176484584808,0.0003230377826070264,,
570,4.155988991260529,0.00031992426407419255,,
580,4.1240264773368835,0.000316766915456608,,
590,4.273271203041077,0.0003135671216717277,,
600,4.201349258422852,0.0003103262862548599,,
610,3.972712457180023,0.0003070458307435291,,
620,4.124654531478882,0.0003037271940539425,,
630,3.6643211245536804,0.0003003718318498342,,
640,4.211934149265289,0.0002969812159039628,,
650,4.050511717796326,0.00029355683345254287,,
660,3.963210344314575,0.0002901001865428945,,
670,4.0867889523506165,0.00028661279137459574,,
680,4.127541959285736,0.00028309617763442663,,
684,,,4.078320008516312,59.04618938275589
690,4.065175533294678,0.0002795518878253989,,
700,4.078980088233948,0.00027598147659016275,,
710,4.346854627132416,0.00027238651002908895,,
720,4.144654095172882,0.00026876856501332607,,
730,3.8784523606300354,0.00026512922849313225,,
740,4.145036935806274,0.00026147009680178634,,
750,4.093854367733002,0.00025779277495538373,,
760,4.262877702713013,0.00025409887594882266,,
770,3.971092462539673,0.0002503900200482921,,
780,4.463293790817261,0.0002466678340805689,,
790,4.216268599033356,0.0002429339507194377,,
800,4.02373194694519,0.0002391900077695468,,
810,3.933819591999054,0.0002354376474480125,,
820,3.9702277183532715,0.00023167851566408852,,
830,4.210440099239349,0.00022791426129721568,,
840,4.028235673904419,0.00022414653547376916,,
850,4.15053790807724,0.00022037699084281946,,
860,4.399850487709045,0.00021660728085122656,,
870,3.9002573490142822,0.00021283905901838262,,
880,4.071210980415344,0.0002090739782109246,,
890,4.411069750785828,0.00020531368991773166,,
900,4.214163780212402,0.0002015598435255279,,
910,4.076987028121948,0.00019781408559540664,,
912,,,4.019870191812515,55.69387583647347
920,3.963798940181732,0.0001940780591405946,,
930,3.9159772992134094,0.0001903534029057717,,
940,4.030646324157715,0.00018664175064826347,,
950,4.021498620510101,0.00018294473042142141,,
960,4.094227612018585,0.00017926396386050457,,
970,3.989263653755188,0.0001756010654713771,,
980,4.640151262283325,0.00017195764192233244,,
990,3.991089642047882,0.00016833529133935534,,
1000,4.025062561035156,0.00016473560260513146,,
1010,3.9033071398735046,0.00016116015466211038,,
1020,4.306460618972778,0.00015761051581992953,,
1030,4.008788466453552,0.00015408824306750187,,
1040,4.056222498416901,0.00015059488139006864,,
1050,3.7958884239196777,0.00014713196309151837,,
1060,4.1020286083221436,0.00014370100712226736,,
1070,3.959882616996765,0.00014030351841299777,,
1080,3.9047606587409973,0.00013694098721454557,,
1090,3.9993976354599,0.00013361488844422712,,
1100,4.092577636241913,0.00013032668103889168,,
1110,4.056048035621643,0.00012707780731498346,,
1120,4.18751847743988,0.00012386969233589408,,
1130,3.9070581793785095,0.00012070374328688256,,
1140,3.906063973903656,0.00011758134885783738,,
1140,,,3.9833035826683045,53.694124529391644
1150,4.275339841842651,0.00011450387863415123,,
1160,4.289608478546143,0.00011147268249597561,,
1170,3.908300459384918,0.0001084890900261185,,
1180,4.408847510814667,0.00010555440992684605,,
1190,4.228789985179901,0.00010266992944584185,,
1200,4.293465733528137,9.983691381157772e-05,,
1210,4.200437605381012,9.705660567834302e-05,,
1220,3.890250504016876,9.433022458117495e-05,,
1230,3.773802936077118,9.165896640093048e-05,,
1240,3.9905938506126404,8.90440028397334e-05,,
1250,4.40184873342514,8.648648090702697e-05,,
1260,4.151275634765625,8.398752241645777e-05,,
1270,4.086972117424011,8.154822349381116e-05,,
1280,4.17264997959137,7.916965409621415e-05,,
1290,3.6249760389328003,7.6852857542817e-05,,
1300,3.600316643714905,7.459885005715885e-05,,
1310,3.8413132429122925,7.240862032141857e-05,,
1320,3.757083237171173,7.028312904274608e-05,,
1330,4.254979729652405,6.82233085318642e-05,,
1340,4.18988561630249,6.62300622941269e-05,,
1350,4.0516692996025085,6.43042646332113e-05,,
1360,3.986228346824646,6.244676026761971e-05,,
1368,,,3.94156294465065,51.499028563681556
1370,3.7852431535720825,6.065836396015808e-05,,
1380,3.869026839733124,5.89398601605538e-05,,
1390,3.620576560497284,5.7292002661370507e-05,,
1400,3.937103569507599,5.571551426736951e-05,,
1410,4.164060413837433,5.421108647846387e-05,,
1420,3.9518237113952637,5.277937918640361e-05,,
1430,3.892003297805786,5.1421020385325394e-05,,
1440,3.988519549369812,5.013660589629354e-05,,
1450,4.453004062175751,4.8926699105953235e-05,,
1460,4.172895669937134,4.779183071941051e-05,,
1470,4.156029641628265,4.6732498527447506e-05,,
1480,4.120521306991577,4.574916718817478e-05,,
1490,3.872276484966278,4.484226802321721e-05,,
1500,3.780763804912567,4.4012198828521855e-05,,
1510,4.708588600158691,4.325932369987152e-05,,
1520,3.6813278198242188,4.2583972873180354e-05,,
1530,4.119361698627472,4.198644257964156e-05,,
1540,3.7390183210372925,4.146699491579043e-05,,
1550,4.045476973056793,4.10258577285402e-05,,
1560,3.935720980167389,4.0663224515240966e-05,,
1570,4.201383352279663,4.0379254338805185e-05,,
1580,3.961571455001831,4.0174071757937556e-05,,
1590,3.5458303689956665,4.004776677249939e-05,,
1596,,,3.9244180798530577,50.6236105869009
1600,3.7733089923858643,4.000039478403173e-05,,
1600,,,3.925100690126419,50.65817858045367
