step,train_loss,lr,val_loss,val_perplexity
10,5.114528775215149,0.002498198142920181,,
16,,,4.76515976190567,117.34986382815259
20,4.612773656845093,0.00243573712614372,,
30,4.684639096260071,0.002288872588776872,,
32,,,4.554073518514633,95.01868139341092
40,4.432659864425659,0.0020692906344716372,,
48,,,4.41836753487587,82.96074423373167
50,4.426286458969116,0.0017944635375028474,,
60,4.377383232116699,0.0014862594629097812,,
64,,,4.317420309782028,74.9949148908255
70,4.1938886642456055,0.0011692024028435652,,
80,4.149538338184357,0.0008685207870801175,,
80,,,4.22899962067604,68.64852324880408
90,4.07522714138031,0.0006081400409880258,,
96,,,4.151414149999619,63.523768947828614
100,4.154540181159973,0.0004087788243770207,,
110,4.072598397731781,0.00028630043469981376,,
112,,,4.098825854063034,60.26948087069402
118,3.9773370027542114,0.0002504505544918882,,
118,,,4.090456581115722,59.76717403837796
