step,train_loss,lr,val_loss,val_perplexity
10,4.557316303253174,7.575757575757576e-05,,
20,4.7297903299331665,0.00015151515151515152,,
30,4.501187086105347,0.00022727272727272727,,
40,4.221322417259216,0.0002499190978736646,,
50,4.3599464893341064,0.00024942511730748177,,
60,4.2439284324646,0.00024848407252043404,,
70,4.493756294250488,0.00024709972234221607,,
75,,,4.271781986951828,71.64919986582107
80,4.3579065799713135,0.00024527759630407807,,
90,4.283815801143646,0.00024302497255213385,,
100,4.1573805809021,0.00024035084877614934,,
110,4.126498997211456,0.00023726590626993219,,
120,4.148393869400024,0.0002337824672668749,,
130,4.205257475376129,0.00022991444572106846,,
140,4.298556089401245,0.0002256772917305807,,
150,4.007039546966553,0.00022108792982489183,,
150,,,4.208986312150955,67.28829589901284
160,4.239972472190857,0.00021616469136298536,,
170,4.243005692958832,0.0002109272413121184,,
180,4.00232869386673,0.00020539649969974,,
190,4.329632520675659,0.0001995945580523031,,
200,3.974458932876587,0.0001935445911547399,,
210,3.7417635321617126,0.0001872707644830614,,
220,4.117100477218628,0.00018079813767982398,,
225,,,4.154464286565781,63.717820910366
230,4.155198812484741,0.00017415256445801324,,
240,3.894063889980316,0.00016736058933315953,,
250,4.151621580123901,0.00016044934159617066,,
260,4.36861789226532,0.0001534464269503872,,
270,4.054461777210236,0.00014637981724569592,,
280,4.099984169006348,0.00013927773875013926,,
290,4.058653652667999,0.00013216855940529737,,
300,4.130503416061401,0.00012508067551578216,,
300,,,4.117246848344803,61.38999342546274
310,3.8379560112953186,0.00011804239832544024,,
320,4.028073072433472,0.00011108184093331516,,
330,4.271008491516113,0.00010422680600106285,,
340,4.133628785610199,9.75046747003516e-05,,
350,4.055760145187378,9.094229734382615e-05,,
360,4.014380097389221,8.456588613649005e-05,,
370,4.18092143535614,7.840091047589141e-05,,
375,,,4.088295012712479,59.63812273028846
380,4.064942181110382,7.247199521931572e-05,,
390,4.05452299118042,6.68028223243389e-05,,
400,4.034310400485992,6.14160362556192e-05,,
410,3.8954299092292786,5.63331535357631e-05,,
420,4.021335482597351,5.157447680154744e-05,,
430,4.461545765399933,4.7159013708784515e-05,,
440,4.157524049282074,4.310440100974954e-05,,
450,4.165470004081726,3.942683410642915e-05,,
450,,,4.065214610099792,58.27741410224824
460,3.904318869113922,3.614100236097786e-05,,
470,3.816971182823181,3.326003042177227e-05,,
480,3.7248213291168213,3.079542579942593e-05,,
490,4.320588171482086,2.875703290216223e-05,,
500,3.9824692010879517,2.7152993714143046e-05,,
510,4.1472214460372925,2.5989715273815862e-05,,
520,4.027417302131653,2.5271844082181377e-05,,
525,,,4.0518937587738035,57.50625697121106
530,4.118737459182739,2.500224754320299e-05,,
530,,,4.0515768229961395,57.48803406883475
