step,train_loss,lr,val_loss,val_perplexity
10,4.399469017982483,0.0004090909090909091,,
20,4.407025337219238,0.0008181818181818182,,
30,4.1115294098854065,0.0008990900647844291,,
40,4.09235543012619,0.0008946430795330459,,
50,4.060863614082336,0.0008865326270068075,,
50,,,4.157357400655746,63.902430755729014
60,4.097749948501587,0.0008748330544894171,,
70,4.118040084838867,0.0008596516101811873,,
80,4.030187547206879,0.0008411274600711131,,
90,3.9944417476654053,0.0008194304122234354,,
100,4.139191508293152,0.0007947593601729648,,
100,,,4.019702583551407,55.68454186503734
110,4.120081961154938,0.0007673404596983245,,
120,3.995935380458832,0.0007374250556863539,,
130,4.01612251996994,0.0007052873780917912,,
140,3.949982762336731,0.000671222028113024,,
150,3.87028044462204,0.0006355412776277471,,
150,,,3.924595946073532,50.63261561800444
160,4.017358183860779,0.0005985722066441968,,
170,3.892721712589264,0.0005606537050085031,,
180,3.930885076522827,0.000522133365853059,,
190,3.7903606295585632,0.0004833642992631864,,
200,3.9202730655670166,0.00044470189537073647,,
200,,,3.8495097398757934,46.97003005314832
210,3.8180952072143555,0.00040650056654685,,
220,3.583034098148346,0.0003691104985577004,,
230,3.8506175875663757,0.0003328744404648827,,
240,3.7920772433280945,0.0002981245626969401,,
250,3.808120906352997,0.00026517941209360993,,
250,,,3.7889488697052003,44.20990547324327
260,3.8220871090888977,0.00023434099183543375,,
270,3.915808618068695,0.00020589199302657385,,
280,3.816669464111328,0.000180093203308494,,
290,3.7455482482910156,0.00015718111625934771,,
300,3.7751137614250183,0.0001373657634933474,,
300,,,3.74854953289032,42.459451276627505
310,3.6597254276275635,0.00012082878933292887,,
320,3.6221101880073547,0.00010772178570289824,,
330,3.9794231057167053,9.816490251033292e-05,,
340,3.6501567363739014,9.224574624867322e-05,,
350,3.7226622104644775,9.001857692233275e-05,,
350,,,3.724923586845398,41.46806391818305
