step,train_loss,lr,val_loss,val_perplexity
10,2.997129261493683,5.995675543008434e-05,,
16,,,2.7643702149391176,15.869042756831247
20,2.8000038862228394,5.845769102744928e-05,,
30,2.8576263189315796,5.493294213064491e-05,,
32,,,2.7004379987716676,14.886250456585099
40,2.7116284370422363,4.9662975227319296e-05,,
48,,,2.6664168536663055,14.388321256446636
50,2.7477980852127075,4.306712490006833e-05,,
60,2.7326598167419434,3.567022710983475e-05,,
64,,,2.6479613721370696,14.125213219961266
70,2.659772217273712,2.806085766824556e-05,,
80,2.70173442363739,2.0844498889922814e-05,,
80,,,2.6336686491966246,13.924761374656752
90,2.60547137260437,1.4595360983712618e-05,,
96,,,2.625609481334686,13.812990380863084
100,2.6788506507873535,9.810691785048497e-06,,
110,2.588113307952881,6.871210432795531e-06,,
112,,,2.6203666806221007,13.74076113227613
118,2.672642469406128,6.010813307805318e-06,,
118,,,2.6195772647857667,13.729918238174275
