step,train_loss,lr,val_loss,val_perplexity
10,2.767479181289673,0.00018181818181818183,,
20,2.6820133328437805,0.00036363636363636367,,
30,2.9157368540763855,0.00039959558434863517,,
40,2.943752706050873,0.00039761914645913154,,
50,2.7853864431381226,0.0003940145008919144,,
50,,,2.853230905532837,17.343727359242955
60,2.690542697906494,0.00038881469088418544,,
70,2.723724603652954,0.00038206738230274994,,
80,2.6633410453796387,0.00037383442669827255,,
90,2.7796769738197327,0.0003641912943215269,,
100,2.745389759540558,0.0003532263822990955,,
100,,,2.8062562525272368,16.547851133671337
110,2.738126039505005,0.00034104020431036645,,
120,2.651438355445862,0.00032774446919393505,,
130,2.720278799533844,0.00031346105692968505,,
140,2.633540391921997,0.0002983209013835663,,
150,2.5613251328468323,0.0002824627900567765,,
150,,,2.7389925956726073,15.471391296485141
160,2.588272511959076,0.00026603209184186525,,
170,2.475879490375519,0.0002491794244482237,,
180,2.6264583468437195,0.00023205927371247072,,
190,2.4980127215385437,0.00021482857745030507,,
200,2.646700859069824,0.00019764528683143844,,
200,,,2.686747193336487,14.68383447850759
210,2.709566295146942,0.00018066691846526666,,
220,2.4034480452537537,0.0001640491104700891,,
230,2.585407316684723,0.0001479441957621701,,
240,2.5825613737106323,0.0001324998056430845,,
250,2.515499770641327,0.00011785751648604886,,
250,,,2.6444746047258376,14.076047651091894
260,2.529172420501709,0.00010415155192685947,,
270,2.438504219055176,9.150755245625505e-05,,
280,2.555209219455719,8.0041423692664e-05,,
290,2.60532683134079,6.985827389304343e-05,,
300,2.6537505388259888,6.105145044148773e-05,,
300,,,2.6070499420166016,13.558991980347818
310,2.3763299584388733,5.370168414796839e-05,,
320,2.5484050512313843,4.787634920128811e-05,,
330,2.514059603214264,4.362884556014797e-05,,
340,2.4395893216133118,4.0998109443854766e-05,,
350,2.5627375841140747,4.000825640992567e-05,,
350,,,2.587555596232414,13.297228050263836
