step,train_loss,lr,val_loss,val_perplexity
5,,,2.8488999207814536,17.26877436780982
10,2.7750619649887085,0.00013842440132395934,,
10,,,2.8005333741505942,16.45342026016855
15,,,2.7778752644856772,16.08480865067572
20,2.8312740325927734,9.10737028329143e-05,,
20,,,2.7563299496968585,15.741963005975107
25,,,2.737513860066732,15.448530106296362
30,2.6632118225097656,3.790445617116951e-05,,
30,,,2.726536162694295,15.27986827101429
35,,,2.7182870864868165,15.154341923220468
39,2.6964471340179443,1.524316952337946e-05,,
39,,,2.7129624207814533,15.073864566147694
