step,train_loss,lr,val_loss,val_perplexity
5,,,2.87106827100118,17.655869382220477
10,2.80889755487442,0.00023070733553993226,,
10,,,2.825356292724609,16.866953488446885
15,,,2.7934806823730467,16.337787598449815
20,2.8619070053100586,0.00015178950472152387,,
20,,,2.772102403640747,15.992220794155013
25,,,2.755089219411214,15.722443587389032
30,2.6763200759887695,6.317409361861586e-05,,
30,,,2.737890879313151,15.45435559756748
35,,,2.7266308943430584,15.281315826692074
39,2.7039400935173035,2.5405282538965766e-05,,
39,,,2.7187668959299724,15.161614864253407
