step,train_loss,lr,val_loss,val_perplexity
10,2.805339217185974,0.00014989188857521084,,
16,,,2.8024572670459746,16.485105348096404
20,2.7727885842323303,0.00014614422756862317,,
30,2.663414776325226,0.00013733235532661228,,
32,,,2.7441740930080414,15.551764315735296
40,2.762593448162079,0.00012415743806829823,,
48,,,2.697528564929962,14.843002839278173
50,2.5789926648139954,0.00010766781225017082,,
60,2.5570680499076843,8.917556777458685e-05,,
64,,,2.667163163423538,14.399063408978549
70,2.69097238779068,7.01521441706139e-05,,
80,2.749588370323181,5.2111247224807035e-05,,
80,,,2.645907425880432,14.096230565740072
90,2.636988401412964,3.648840245928154e-05,,
96,,,2.631090921163559,13.888913349986504
100,2.6610684394836426,2.452672946262124e-05,,
110,2.6976876258850098,1.7178026081988827e-05,,
112,,,2.620701587200165,13.745363774251455
118,2.5057015419006348,1.5027033269513294e-05,,
118,,,2.618359386920929,13.713207052822877
