step,train_loss,lr,val_loss,val_perplexity
10,2.836313843727112,0.00013636363636363634,,
20,2.854171574115753,0.00014922783952745245,,
25,,,2.8507983843485514,17.301589646244846
30,2.9558035731315613,0.00014612119043048288,,
40,2.886695444583893,0.00014074264385468855,,
50,2.862700045108795,0.0001332842664106217,,
50,,,2.8406195958455402,17.12637368040731
60,2.839587926864624,0.00012401239497121186,,
70,3.028885006904602,0.00011325812584579629,,
75,,,2.8203177134195965,16.782181749569556
80,2.5571471452713013,0.00010140549141018122,,
90,2.88479483127594,8.88777464024421e-05,,
100,2.826465904712677,7.612225359755788e-05,,
100,,,2.801071119308472,16.46227038658703
110,3.011568248271942,6.359450858981877e-05,,
120,2.831757426261902,5.174187415420369e-05,,
125,,,2.7722607612609864,15.994753484712453
130,2.4960103034973145,4.098760502878813e-05,,
140,2.84882390499115,3.171573358937826e-05,,
150,2.7493149042129517,2.4257356145311452e-05,,
150,,,2.749610662460327,15.63654280580669
160,2.6696954369544983,1.8878809569517097e-05,,
170,2.7014652490615845,1.5772160472547523e-05,,
175,,,2.738532368342082,15.464272577609389
177,2.5983709692955017,1.50120877197927e-05,,
177,,,2.7371178150177,15.442413003836972
