step,train_loss,lr,val_loss,val_perplexity
10,2.9730454683303833,2.7272727272727276e-05,,
20,2.8299683928489685,5.454545454545455e-05,,
30,2.678703725337982,8.181818181818182e-05,,
40,2.8888214826583862,8.997087523451928e-05,,
50,2.7749286890029907,8.979304223069344e-05,,
60,2.7215673327445984,8.945426610735626e-05,,
70,2.831571102142334,8.895590004319779e-05,,
75,,,2.7257087886333466,15.267231332810464
80,2.8239532709121704,8.829993466946813e-05,,
90,2.67750483751297,8.748899011876818e-05,,
100,2.6213150024414062,8.652630555941377e-05,,
110,2.5825515389442444,8.54157262571756e-05,,
120,2.4863226413726807,8.416168821607497e-05,,
130,2.8074727654457092,8.276920045958465e-05,,
140,2.9662540555000305,8.124382502300905e-05,,
150,2.5282076597213745,7.959165473696106e-05,,
150,,,2.6952011942863465,14.80849783874472
160,2.8063647150993347,7.781928889067472e-05,,
170,2.8293288946151733,7.593380687236262e-05,,
180,2.7291316986083984,7.39427398919064e-05,,
190,2.483252167701721,7.185404089882913e-05,,
200,2.851823568344116,6.967605281570637e-05,,
210,2.6721819639205933,6.74174752139021e-05,,
220,2.709500730037689,6.508732956473663e-05,,
225,,,2.6652294754981996,14.371247016706821
230,2.6868714094161987,6.269492320488477e-05,,
240,2.6816956996917725,6.024981215993743e-05,,
250,2.8140557408332825,5.7761762974621435e-05,,
260,2.7152604460716248,5.5240713702139386e-05,,
270,2.6955705881118774,5.269673420845054e-05,,
280,2.5851452946662903,5.013998595005014e-05,,
290,2.8433597683906555,4.758068138590705e-05,,
300,2.673911690711975,4.5029043185681585e-05,,
300,,,2.6456691801548002,14.092872599086748
310,2.9707592129707336,4.2495263397158494e-05,,
320,2.5919415950775146,3.9989462735993464e-05,,
330,2.7776412963867188,3.752165016038263e-05,,
340,2.668295443058014,3.510168289212658e-05,,
350,2.919729232788086,3.2739227043777414e-05,,
360,2.553559422492981,3.0443719009136416e-05,,
370,2.7403582334518433,2.8224327771320908e-05,,
375,,,2.6305327296257017,13.881162839420453
380,2.9988274574279785,2.6089918278953664e-05,,
390,2.530500292778015,2.4049016036762002e-05,,
400,2.4171110689640045,2.2109773052022916e-05,,
410,2.57433420419693,2.0279935272874718e-05,,
420,2.615349233150482,1.8566811648557078e-05,,
430,2.7655948996543884,1.6977244935162427e-05,,
440,2.482977032661438,1.5517584363509835e-05,,
450,2.617567718029022,1.4193660278314494e-05,,
450,,,2.6170340895652773,13.695045013487956
460,2.8756664395332336,1.301076084995203e-05,,
470,2.445876717567444,1.1973610951838018e-05,,
480,2.8282615542411804,1.1086353287793333e-05,,
490,2.604797899723053,1.0352531844778402e-05,,
500,2.943732976913452,9.775077737091495e-06,,
510,2.636044204235077,9.35629749857371e-06,,
520,2.739892542362213,9.097863869585296e-06,,
525,,,2.6105384111404417,13.606374703753794
530,2.432272255420685,9.000809115553075e-06,,
530,,,2.6103535592556,13.603859772196023
