step,train_loss,lr,val_loss,val_perplexity
10,2.8921555280685425,4.0909090909090915e-05,,
20,2.8453633785247803,8.181818181818183e-05,,
30,2.6732190251350403,8.990900647844291e-05,,
40,2.6593701243400574,8.94643079533046e-05,,
50,2.605021893978119,8.865326270068075e-05,,
50,,,2.6753402531147,14.517288551983944
60,2.6689265966415405,8.748330544894172e-05,,
70,2.6416377425193787,8.596516101811874e-05,,
80,2.6975157260894775,8.411274600711132e-05,,
90,2.5962105989456177,8.194304122234354e-05,,
100,2.727315664291382,7.947593601729649e-05,,
100,,,2.6072937726974486,13.56229848169084
110,2.6798874735832214,7.673404596983246e-05,,
120,2.6359543800354004,7.374250556863539e-05,,
130,2.6177350282669067,7.052873780917914e-05,,
140,2.6155648827552795,6.71222028113024e-05,,
150,2.5805718302726746,6.35541277627747e-05,,
150,,,2.5697167575359345,13.062124168686715
160,2.5972894430160522,5.9857220664419686e-05,,
170,2.558067262172699,5.606537050085032e-05,,
180,2.584931492805481,5.2213336585305915e-05,,
190,2.5611523389816284,4.8336429926318646e-05,,
200,2.6910545229911804,4.447018953707365e-05,,
200,,,2.5434249699115754,12.723172916300156
210,2.5594584941864014,4.0650056654685e-05,,
220,2.351875603199005,3.6911049855770045e-05,,
230,2.575817584991455,3.328744404648827e-05,,
240,2.54879891872406,2.981245626969401e-05,,
250,2.5448158979415894,2.6517941209360996e-05,,
250,,,2.5254687309265136,12.496751504910186
260,2.5629090070724487,2.3434099183543377e-05,,
270,2.6522621512413025,2.0589199302657388e-05,,
280,2.5729076862335205,1.80093203308494e-05,,
290,2.4983450770378113,1.571811162593477e-05,,
300,2.530989408493042,1.3736576349334739e-05,,
300,,,2.5138484090566635,12.352375701357046
310,2.5436359643936157,1.2082878933292888e-05,,
320,2.4436641335487366,1.0772178570289824e-05,,
330,2.7712607383728027,9.816490251033292e-06,,
340,2.455345869064331,9.224574624867322e-06,,
350,2.4958948493003845,9.001857692233275e-06,,
350,,,2.5090754866600036,12.293559245566708
