step,train_loss,lr,val_loss,val_perplexity
5,,,2.8775869846343993,17.771338886090362
10,2.8970789909362793,5.536976052958373e-05,,
10,,,2.8305664380391438,16.955062097149156
15,,,2.8099987347920736,16.609897203799807
20,2.868727207183838,3.6429481133165725e-05,,
20,,,2.7893687089284263,16.270744982893394
25,,,2.774520222345988,16.030933866465432
30,2.715206265449524,1.5161782468467806e-05,,
30,,,2.766792360941569,15.907526483094639
35,,,2.7630199273427327,15.84762944554804
39,2.695107638835907,6.097267809351784e-06,,
39,,,2.7606398423512775,15.809955591826037
