step,train_loss,lr,val_loss,val_perplexity
10,3.12419456243515,3.0303030303030305e-06,,
20,2.9605066776275635,6.060606060606061e-06,,
30,2.773200035095215,9.090909090909091e-06,,
40,2.96610426902771,9.996763914946586e-06,,
50,2.818614661693573,9.977004692299273e-06,,
60,2.8010275959968567,9.939362900817362e-06,,
70,2.8846755027770996,9.883988893688643e-06,,
75,,,2.7869368135929107,16.23122430861333
80,2.942823588848114,9.811103852163124e-06,,
90,2.7366270422935486,9.720998902085354e-06,,
100,2.6781352162361145,9.614033951045974e-06,,
110,2.6199072003364563,9.490636250797288e-06,,
120,2.578942120075226,9.351298690674998e-06,,
130,2.8680620193481445,9.19657782884274e-06,,
140,3.0068527460098267,9.02709166922323e-06,,
150,2.576678693294525,8.843517192995673e-06,,
150,,,2.7425810635089873,15.527009619134045
160,2.8953161239624023,8.646587654519415e-06,,
170,2.86562579870224,8.437089652484735e-06,,
180,2.7654848098754883,8.2158599879896e-06,,
190,2.59078311920166,7.983782322092124e-06,,
200,2.8732110261917114,7.741783646189597e-06,,
210,2.6988577246665955,7.490830579322456e-06,,
220,2.754477798938751,7.231925507192959e-06,,
225,,,2.719171667098999,15.167753091031146
230,2.8281166553497314,6.966102578320529e-06,,
240,2.6800875663757324,6.694423573326381e-06,,
250,2.8645179271698,6.4179736638468255e-06,,
260,2.7552701234817505,6.137857078015487e-06,,
270,2.78027480840683,5.855192689827837e-06,,
280,2.6862852573394775,5.57110955000557e-06,,
290,2.9348248839378357,5.286742376211894e-06,,
300,2.7208810448646545,5.003227020631287e-06,,
300,,,2.703434634208679,14.930926026994701
310,3.0773080587387085,4.721695933017609e-06,,
320,2.637537360191345,4.443273637332606e-06,,
330,2.782526135444641,4.169072240042514e-06,,
340,2.701569080352783,3.900186988014064e-06,,
350,3.026595890522003,3.6376918937530462e-06,,
360,2.6072928309440613,3.382635445459602e-06,,
370,2.803484082221985,3.136036419035656e-06,,
375,,,2.694112354516983,14.792382532458705
380,3.0637367367744446,2.898879808772629e-06,,
390,2.5552873015403748,2.672112892973556e-06,,
400,2.5224151015281677,2.4566414502247684e-06,,
410,2.6911115050315857,2.253326141430524e-06,,
420,2.6897830963134766,2.0629790720618977e-06,,
430,2.8277716040611267,1.8863605483513807e-06,,
440,2.560709238052368,1.7241760403899817e-06,,
450,2.68973171710968,1.5770733642571658e-06,,
450,,,2.689832854270935,14.729213789503564
460,2.887155592441559,1.4456400944391143e-06,,
470,2.5500832200050354,1.3304012168708907e-06,,
480,2.8858705163002014,1.2318170319770369e-06,,
490,2.7140472531318665,1.150281316086489e-06,,
500,2.980996072292328,1.0861197485657218e-06,,
510,2.716938555240631,1.0395886109526344e-06,,
520,2.7509575486183167,1.010873763287255e-06,,
525,,,2.6876000344753264,14.696362798200628
530,2.4659191966056824,1.0000899017281193e-06,,
530,,,2.6874113023281097,14.693589383817907
