step,train_loss,lr,val_loss,val_perplexity
10,2.896666169166565,0.00013636363636363634,,
20,3.110153555870056,0.00014922783952745245,,
25,,,2.8267465273539227,16.89041881865548
30,2.7705852389335632,0.00014612119043048288,,
40,2.834924817085266,0.00014074264385468855,,
50,2.746797502040863,0.0001332842664106217,,
50,,,2.824313020706177,16.849365843780188
60,2.9039480686187744,0.00012401239497121186,,
70,2.929636001586914,0.00011325812584579629,,
75,,,2.7909240404764812,16.29607107600601
80,2.5553940534591675,0.00010140549141018122,,
90,2.7477444410324097,8.88777464024421e-05,,
100,2.5758703351020813,7.612225359755788e-05,,
100,,,2.7588929176330566,15.78236089955138
110,2.7592949867248535,6.359450858981877e-05,,
120,2.7611721754074097,5.174187415420369e-05,,
125,,,2.7401079018910726,15.48865626147816
130,2.787544548511505,4.098760502878813e-05,,
140,2.9845802783966064,3.171573358937826e-05,,
150,2.935589373111725,2.4257356145311452e-05,,
150,,,2.727604103088379,15.296194975979342
160,2.568190276622772,1.8878809569517097e-05,,
170,2.6164466440677643,1.5772160472547523e-05,,
175,,,2.717806355158488,15.147058507121187
177,2.5515100359916687,1.50120877197927e-05,,
177,,,2.7174767017364503,15.142066050385946
