step,train_loss,lr,val_loss,val_perplexity
10,2.8588576912879944,8.181818181818183e-05,,
20,2.8210588097572327,8.953670371647149e-05,,
25,,,2.8307967662811278,16.958967776571594
30,2.92159366607666,8.767271425828976e-05,,
40,2.8434455394744873,8.444558631281313e-05,,
50,2.8380919694900513,7.997055984637305e-05,,
50,,,2.8023837248484296,16.483893041800723
60,2.8019376397132874,7.440743698272712e-05,,
70,2.9930856227874756,6.795487550747779e-05,,
75,,,2.778996976216634,16.10286129226642
80,2.542567729949951,6.0843294846108744e-05,,
90,2.8470183610916138,5.332664784146527e-05,,
100,2.781923830509186,4.567335215853474e-05,,
100,,,2.7599283695220946,15.798711238492123
110,2.9731024503707886,3.815670515389127e-05,,
120,2.804090976715088,3.1045124492522226e-05,,
125,,,2.7413949966430664,15.508604464527602
130,2.4703412652015686,2.4592563017272883e-05,,
140,2.828052282333374,1.902944015362696e-05,,
150,2.7299227118492126,1.4554413687186873e-05,,
150,,,2.727690076828003,15.297510103595853
160,2.6542773842811584,1.132728574171026e-05,,
170,2.6855145692825317,9.463296283528515e-06,,
175,,,2.7209885756174725,15.19533656156152
177,2.6066118478775024,9.007252631875621e-06,,
177,,,2.720076576868693,15.181484751007133
