step,train_loss,lr,val_loss,val_perplexity
10,3.0569558143615723,1.998558514336145e-05,,
16,,,2.812281256914139,16.647852962563398
20,2.852379858493805,1.948589700914976e-05,,
30,2.9118682146072388,1.8310980710214975e-05,,
32,,,2.761837339401245,15.828899307265274
40,2.7849968671798706,1.6554325075773098e-05,,
48,,,2.7316794753074647,15.358659861416749
50,2.7937901616096497,1.4355708300022779e-05,,
60,2.796686828136444,1.1890075703278249e-05,,
64,,,2.7158406496047975,15.117313095030557
70,2.725789189338684,9.35361922274852e-06,,
80,2.7930803298950195,6.948166296640939e-06,,
80,,,2.7051677286624907,14.956825168428956
90,2.685463070869446,4.865120327904206e-06,,
96,,,2.6991763651371,14.86748130470273
100,2.7577643990516663,3.2702305950161654e-06,,
110,2.6640722155570984,2.29040347759851e-06,,
112,,,2.6962933778762816,14.824680272561496
118,2.772487998008728,2.0036044359351056e-06,,
118,,,2.695549350976944,14.81365441394097
