step,train_loss,lr,val_loss,val_perplexity
10,2.993219554424286,8.993513314512653e-05,,
16,,,2.7495317459106445,15.635308872489011
20,2.7894826531410217,8.768653654117392e-05,,
30,2.8464033007621765,8.239941319596739e-05,,
32,,,2.6841134309768675,14.645211631989175
40,2.704165041446686,7.449446284097894e-05,,
48,,,2.652016115188599,14.182603603115627
50,2.7371808886528015,6.46006873501025e-05,,
60,2.713617503643036,5.350534066475213e-05,,
64,,,2.630443423986435,13.879923228652252
70,2.642645835876465,4.2091286502368346e-05,,
80,2.675464153289795,3.126674833488423e-05,,
80,,,2.613124984502792,13.641614145173875
90,2.580639362335205,2.1893041475568926e-05,,
96,,,2.6028693675994874,13.50242592703527
100,2.65537291765213,1.4716037677572745e-05,,
110,2.5650015473365784,1.0306815649193297e-05,,
112,,,2.596775031089783,13.420387837514772
118,2.6342949271202087,9.016219961707976e-06,,
118,,,2.5959672033786774,13.409550854122928
