step,train_loss,lr,val_loss,val_perplexity
10,2.9642799496650696,4.545454545454545e-05,,
20,2.814832627773285,9.09090909090909e-05,,
30,2.6736144423484802,0.00013636363636363634,,
40,2.9035593271255493,0.00014995145872419876,,
50,2.81089586019516,0.00014965507038448907,,
60,2.756337821483612,0.0001490904435122604,,
70,2.878074884414673,0.00014825983340532964,,
75,,,2.7725463569164277,15.999322169184707
80,2.837334394454956,0.00014716655778244684,,
90,2.716160535812378,0.0001458149835312803,,
100,2.659139096736908,0.0001442105092656896,,
110,2.6321930289268494,0.00014235954376195928,,
120,2.5294602513313293,0.00014026948036012494,,
130,2.859870135784149,0.00013794866743264107,,
140,3.021381974220276,0.0001354063750383484,,
150,2.5696361660957336,0.00013265275789493507,,
150,,,2.7489140748977663,15.62565437737891
160,2.8364028334617615,0.00012969881481779118,,
170,2.877747356891632,0.00012655634478727103,,
180,2.7825940251350403,0.000123237899819844,,
190,2.5223352313041687,0.00011975673483138184,,
200,2.9202035665512085,0.00011612675469284392,,
210,2.7316540479660034,0.00011236245868983681,,
220,2.772343933582306,0.00010847888260789436,,
225,,,2.7208223223686216,15.192810497479778
230,2.7036367654800415,0.00010449153867480792,,
240,2.7498335242271423,0.0001004163535998957,,
250,2.8473824858665466,9.626960495770236e-05,,
260,2.784316658973694,9.206785617023228e-05,,
270,2.747156500816345,8.782789034741755e-05,,
280,2.6248918771743774,8.356664325008355e-05,,
290,2.888843059539795,7.93011356431784e-05,,
300,2.728354752063751,7.504840530946929e-05,,
300,,,2.699364644289017,14.87028080500942
310,3.0159643292427063,7.082543899526413e-05,,
320,2.6380724906921387,6.664910455998909e-05,,
330,2.833490788936615,6.253608360063771e-05,,
340,2.720003604888916,5.8502804820210954e-05,,
350,2.9460487365722656,5.456537840629569e-05,,
360,2.5926751494407654,5.073953168189402e-05,,
370,2.7849904894828796,4.704054628553484e-05,,
375,,,2.678500634431839,14.563241295346915
380,3.04861181974411,4.348319713158943e-05,,
390,2.571768045425415,4.008169339460333e-05,,
400,2.4493724703788757,3.684962175337152e-05,,
410,2.589465618133545,3.3799892121457856e-05,,
420,2.6452149748802185,3.094468608092846e-05,,
430,2.822046220302582,2.8295408225270708e-05,,
440,2.5116841197013855,2.5862640605849722e-05,,
450,2.647426724433899,2.3656100463857487e-05,,
450,,,2.6563490867614745,14.244189750515478
460,2.943690240383148,2.1684601416586716e-05,,
470,2.469737410545349,1.995601825306336e-05,,
480,2.868748188018799,1.8477255479655554e-05,,
490,2.6181894540786743,1.7254219741297337e-05,,
500,2.9830756187438965,1.6291796228485827e-05,,
510,2.6674543023109436,1.5593829164289517e-05,,
520,2.7970221638679504,1.5163106449308827e-05,,
525,,,2.6466889798641207,14.107251837192017
530,2.4663919806480408,1.5001348525921793e-05,,
530,,,2.646397477388382,14.103140137670017
