step,train_loss,lr,val_loss,val_perplexity
10,2.915113925933838,0.00036363636363636367,,
20,2.9669256806373596,0.00039794090540653995,,
25,,,3.066350809733073,21.463435431456737
30,3.2295653223991394,0.00038965650781462113,,
40,3.113838255405426,0.00037531371694583614,,
50,3.136153221130371,0.00035542471042832464,,
50,,,3.1302789052327475,22.880360104773708
60,3.1508097052574158,0.00033069971992323165,,
70,3.287072241306305,0.0003020216689221235,,
75,,,3.089719851811727,21.970921999518033
80,2.785111129283905,0.0002704146437604833,,
90,3.1293928027153015,0.00023700732373984566,,
100,3.0917091369628906,0.00020299267626015439,,
100,,,3.0246570428212483,20.586943060432205
110,3.245302438735962,0.00016958535623951674,,
120,3.035425543785095,0.00013797833107787654,,
125,,,2.972287146250407,19.536551487223786
130,2.704426944255829,0.00010930028007676836,,
140,3.027089774608612,8.457528957167538e-05,,
150,2.928723931312561,6.468628305416389e-05,,
150,,,2.9207311312357587,18.55484853101718
160,2.8285226821899414,5.034349218537893e-05,,
170,2.8865466117858887,4.205909459346007e-05,,
175,,,2.8966558933258058,18.113470596615784
177,2.6594074964523315,4.0032233919447206e-05,,
177,,,2.895286194483439,18.088677580267383
