step,train_loss,lr,val_loss,val_perplexity
5,,,2.907934633890788,18.31892418308198
10,2.9198279976844788,2.7684880264791866e-05,,
10,,,2.858935324350993,17.44294596716415
15,,,2.83892879486084,17.097440857639526
20,2.9057945013046265,1.8214740566582862e-05,,
20,,,2.8216906547546388,16.805238524763816
25,,,2.8093490918477375,16.59911020550325
30,2.752887010574341,7.580891234233903e-06,,
30,,,2.8034067948659263,16.50076584810284
35,,,2.8003681818644206,16.450702506542545
39,2.729567587375641,3.048633904675892e-06,,
39,,,2.7987523714701337,16.424142753979893
