step,train_loss,lr,val_loss,val_perplexity
10,3.2758180499076843,2e-06,,
20,2.911262333393097,4e-06,,
30,3.0464529395103455,6e-06,,
40,3.1276496052742004,8e-06,,
50,3.067319631576538,1e-05,,
60,2.7567171454429626,1.2e-05,,
70,2.6073160767555237,1.4000000000000001e-05,,
80,2.6625967621803284,1.6e-05,,
90,3.085741400718689,1.8e-05,,
100,2.8602001667022705,2e-05,,
110,3.006714880466461,1.9998401171427282e-05,,
120,2.5013461112976074,1.9992875085902424e-05,,
130,2.7038468718528748,1.9983404428147586e-05,,
140,2.7458903789520264,1.996999335230627e-05,,
150,2.7680188417434692,1.995264774091958e-05,,
160,2.67766797542572,1.993137520234595e-05,,
170,2.6067203879356384,1.9906185067423858e-05,,
180,2.8582141995429993,1.987708838537903e-05,,
190,2.919255256652832,1.9844097918977856e-05,,
200,2.895540177822113,1.980722813892925e-05,,
210,2.716603398323059,1.97664952175373e-05,,
220,2.827151656150818,1.9721917021607558e-05,,
228,,,2.7995700895786286,16.437578565530863
230,2.497584640979767,1.967351310461009e-05,,
240,2.6282912492752075,1.962130469810265e-05,,
250,2.7005527019500732,1.9565314702417835e-05,,
260,2.682195007801056,1.9505567676618244e-05,,
270,2.693563163280487,1.944208982772405e-05,,
280,2.6758928894996643,1.9374908999217736e-05,,
290,2.656325042247772,1.9304054658831037e-05,,
300,3.2497695088386536,1.92295578856194e-05,,
310,2.8426069617271423,1.91514513563297e-05,,
320,2.7717469334602356,1.9069769331067127e-05,,
330,2.5723357796669006,1.8984547638267575e-05,,
340,2.967932164669037,1.8895823658982115e-05,,
350,2.6795027256011963,1.880363631048041e-05,,
360,2.724350333213806,1.870802602918034e-05,,
370,2.656018912792206,1.860903475291123e-05,,
380,2.7711610794067383,1.8506705902518542e-05,,
390,2.6354626417160034,1.840108436281806e-05,,
400,2.762018620967865,1.8292216462907918e-05,,
410,2.815215587615967,1.818014995584714e-05,,
420,2.676343619823456,1.8064933997709555e-05,,
430,2.6557785272598267,1.7946619126022318e-05,,
440,2.672909140586853,1.78252572375985e-05,,
450,2.630163609981537,1.770090156577341e-05,,
456,,,2.750592070817947,15.651896172329387
460,2.4524937868118286,1.7573606657054706e-05,,
470,2.6973089575767517,1.744342834719648e-05,,
480,2.4748106002807617,1.7310423736707884e-05,,
490,2.654604911804199,1.717465116580691e-05,,
500,2.716407895088196,1.703617018883048e-05,,
510,2.6373171210289,1.6895041548111943e-05,,
520,2.559048116207123,1.6751327147337458e-05,,
530,2.538422465324402,1.6605090024393015e-05,,
540,2.7492934465408325,1.645639432371391e-05,,
550,2.73335862159729,1.630530526814891e-05,,
560,2.4446210861206055,1.615188913035132e-05,,
570,2.795138955116272,1.5996213203709628e-05,,
580,2.663542151451111,1.58383457728304e-05,,
590,2.483536124229431,1.5678356083586385e-05,,
600,2.6307348012924194,1.5516314312742996e-05,,
610,2.613554298877716,1.5352291537176454e-05,,
620,2.449108302593231,1.5186359702697126e-05,,
630,2.652330219745636,1.501859159249171e-05,,
640,2.691456913948059,1.484906079519814e-05,,
650,2.987602949142456,1.4677841672627141e-05,,
660,2.4444172978401184,1.4505009327144726e-05,,
670,2.686038851737976,1.4330639568729786e-05,,
680,2.6420580744743347,1.415480888172133e-05,,
684,,,2.7245220243930817,15.249123475620795
690,2.5728423595428467,1.3977594391269946e-05,,
700,2.5392892956733704,1.3799073829508136e-05,,
710,2.723979890346527,1.3619325501454445e-05,,
720,2.542596995830536,1.3438428250666304e-05,,
730,2.692299723625183,1.3256461424656611e-05,,
740,2.6840862035751343,1.3073504840089315e-05,,
750,2.696101188659668,1.2889638747769183e-05,,
760,2.735785663127899,1.2704943797441132e-05,,
770,2.6548253893852234,1.2519501002414603e-05,,
780,2.765747845172882,1.2333391704028442e-05,,
790,2.7031458020210266,1.2146697535971885e-05,,
800,2.609050154685974,1.195950038847734e-05,,
810,2.8074017763137817,1.1771882372400624e-05,,
820,2.8072574734687805,1.1583925783204425e-05,,
830,2.6971962451934814,1.1395713064860783e-05,,
840,2.5292813777923584,1.1207326773688457e-05,,
850,2.7567456364631653,1.1018849542140972e-05,,
860,2.930102050304413,1.0830364042561327e-05,,
870,2.5610706210136414,1.064195295091913e-05,,
880,2.7409992814064026,1.045369891054623e-05,,
890,2.777353048324585,1.0265684495886583e-05,,
900,2.4403573274612427,1.0077992176276395e-05,,
910,2.6850269436836243,9.890704279770332e-06,,
912,,,2.709673136472702,15.024363795642545
920,2.6930375695228577,9.70390295702973e-06,,
930,2.7972280383110046,9.517670145288585e-06,,
940,2.5123912692070007,9.332087532413173e-06,,
950,2.463838130235672,9.14723652107107e-06,,
960,2.7591347694396973,8.963198193025228e-06,,
970,2.8308185935020447,8.780053273568856e-06,,
980,2.9655843377113342,8.597882096116622e-06,,
990,2.591715097427368,8.416764566967767e-06,,
1000,2.729870080947876,8.236780130256573e-06,,
1010,2.7549480199813843,8.058007733105519e-06,,
1020,2.727599859237671,7.880525790996475e-06,,
1030,2.8125674724578857,7.704412153375093e-06,,
1040,2.643185079097748,7.529744069503431e-06,,
1050,2.656986892223358,7.356598154575918e-06,,
1060,2.5116488337516785,7.185050356113368e-06,,
1070,2.343278169631958,7.015175920649889e-06,,
1080,2.496431887149811,6.847049360727278e-06,,
1090,2.6669997572898865,6.680744422211356e-06,,
1100,2.4902250170707703,6.516334051944584e-06,,
1110,2.6913070678710938,6.3538903657491735e-06,,
1120,2.6437389850616455,6.1934846167947034e-06,,
1130,2.6710011959075928,6.035187164344128e-06,,
1140,2.5428175926208496,5.8790674428918685e-06,,
1140,,,2.699733591079712,14.87576815959785
1150,2.6244508028030396,5.725193931707561e-06,,
1160,2.5855515599250793,5.57363412479878e-06,,
1170,2.666921764612198,5.424454501305926e-06,,
1180,2.567034125328064,5.277720496342303e-06,,
1190,2.8344533443450928,5.133496472292093e-06,,
1200,2.6662818789482117,4.991845690578885e-06,,
1210,2.86606901884079,4.852830283917151e-06,,
1220,2.695109188556671,4.716511229058747e-06,,
1230,2.685575783252716,4.582948320046523e-06,,
1240,2.4922372698783875,4.452200141986669e-06,,
1250,2.4766411781311035,4.324324045351348e-06,,
1260,2.6873154640197754,4.199376120822889e-06,,
1270,2.6052695512771606,4.077411174690557e-06,,
1280,2.6488945484161377,3.9584827048107065e-06,,
1290,2.451173782348633,3.8426428771408496e-06,,
1300,2.3863046169281006,3.729942502857942e-06,,
1310,2.3909361958503723,3.620431016070929e-06,,
1320,2.568957030773163,3.5141564521373038e-06,,
1330,2.7214218974113464,3.41116542659321e-06,,
1340,2.579352378845215,3.3115031147063446e-06,,
1350,2.647515594959259,3.2152132316605645e-06,,
1360,2.569790542125702,3.122338013380985e-06,,
1368,,,2.6937438905239106,14.786933076149612
1370,2.8760714530944824,3.0329181980079036e-06,,
1380,2.450594127178192,2.94699300802769e-06,,
1390,2.6976892352104187,2.864600133068525e-06,,
1400,2.8196964859962463,2.785775713368475e-06,,
