step,train_loss,lr,val_loss,val_perplexity
10,2.9139153361320496,0.00039971170286722896,,
16,,,2.855647563934326,17.3856919102476
20,2.8954758644104004,0.0003897179401829952,,
30,2.8342398405075073,0.0003662196142042995,,
32,,,2.8204186737537382,16.783876169779795
40,2.682542383670807,0.000331086501515462,,
48,,,2.784280115365982,16.18816007343948
50,2.7550169825553894,0.00028711416600045556,,
60,2.6865639090538025,0.000237801514065565,,
64,,,2.729664349555969,15.327741393184946
70,2.5863543152809143,0.00018707238445497042,,
80,2.684704840183258,0.0001389633259328188,,
80,,,2.688731703162193,14.713003625966083
90,2.5975223779678345,9.730240655808413e-05,,
96,,,2.6625779062509536,14.333191136270866
100,2.718667984008789,6.540461190032331e-05,,
110,2.7949947118759155,4.580806955197021e-05,,
112,,,2.64457828104496,14.077507079552927
118,2.575892210006714,4.007208871870212e-05,,
118,,,2.638502484560013,13.992234323799304
