step,train_loss,lr,val_loss,val_perplexity
10,2.8776097297668457,5.454545454545455e-05,,
20,2.8171662092208862,5.9691135810980986e-05,,
25,,,2.8365779717763266,17.057295005371813
30,2.9177826046943665,5.844847617219317e-05,,
40,2.853751242160797,5.629705754187542e-05,,
50,2.8346773982048035,5.331370656424869e-05,,
50,,,2.796503432591756,16.387247364085393
60,2.8012134432792664,4.9604957988484745e-05,,
70,2.9879994988441467,4.5303250338318526e-05,,
75,,,2.774984629948934,16.038380483034175
80,2.5585209131240845,4.0562196564072496e-05,,
90,2.8503782153129578,3.555109856097684e-05,,
100,2.7787636518478394,3.0448901439023155e-05,,
100,,,2.756149244308472,15.739118605443135
110,2.974655032157898,2.543780343592751e-05,,
120,2.8057029247283936,2.069674966168148e-05,,
125,,,2.7405720551808677,15.495847040919301
130,2.469306230545044,1.6395042011515253e-05,,
140,2.826465427875519,1.2686293435751306e-05,,
150,2.733683705329895,9.702942458124583e-06,,
150,,,2.7304965178171794,15.340501961822104
160,2.6621047854423523,7.551523827806839e-06,,
170,2.6933608055114746,6.30886418901901e-06,,
175,,,2.724731953938802,15.252325053225773
177,2.62658154964447,6.0048350879170804e-06,,
177,,,2.724184036254883,15.243970323669279
