step,train_loss,lr,val_loss,val_perplexity
10,2.907690644264221,2.7272727272727276e-05,,
20,2.848154604434967,2.9845567905490493e-05,,
25,,,2.851414362589518,17.312250332039227
30,2.9276098012924194,2.9224238086096584e-05,,
40,2.8663324117660522,2.814852877093771e-05,,
50,2.8536823391914368,2.6656853282124344e-05,,
50,,,2.808061440785726,16.577750098752098
60,2.8258559107780457,2.4802478994242372e-05,,
70,2.9952681064605713,2.2651625169159263e-05,,
75,,,2.7878326892852785,16.245771983409913
80,2.608959436416626,2.0281098282036248e-05,,
90,2.872862458229065,1.777554928048842e-05,,
100,2.797405779361725,1.5224450719511578e-05,,
100,,,2.7725672403971355,15.999656294209398
110,2.994083344936371,1.2718901717963755e-05,,
120,2.8277284502983093,1.034837483084074e-05,,
125,,,2.762596352895101,15.840918216112362
130,2.4826452136039734,8.197521005757627e-06,,
140,2.8493056893348694,6.343146717875653e-06,,
150,2.7596957087516785,4.851471229062291e-06,,
150,,,2.755440521240234,15.727967880868336
160,2.6949113607406616,3.7757619139034196e-06,,
170,2.726069152355194,3.154432094509505e-06,,
175,,,2.751664082209269,15.668684180181996
177,2.66684228181839,3.0024175439585402e-06,,
177,,,2.751369285583496,15.66406578573237
