step,train_loss,lr,val_loss,val_perplexity
10,2.7287524938583374,0.00011363636363636364,,
20,2.7343668937683105,0.00022727272727272727,,
30,2.7489057779312134,0.00024974724021789693,,
40,2.692682981491089,0.0002485119665369572,,
50,2.6003313064575195,0.0002462590630574465,,
50,,,2.65348944067955,14.203514595098317
60,2.7565004229545593,0.00024300918180261588,,
70,2.6759432554244995,0.0002387921139392187,,
80,2.70488440990448,0.00023364651668642033,,
90,2.77843976020813,0.0002276195589509543,,
100,2.695465087890625,0.00022076648893693467,,
100,,,2.5899429440498354,13.32901108210781
110,2.715331256389618,0.00021315012769397904,,
120,2.6164448261260986,0.0002048402932462094,,
130,2.644563376903534,0.00019591316058105315,,
140,2.609841287136078,0.00018645056336472892,,
150,2.610986649990082,0.00017653924378548531,,
150,,,2.5437820136547087,12.727716456655783
160,2.546099305152893,0.0001662700574011658,,
170,2.4836819171905518,0.00015573714028013978,,
180,2.561552584171295,0.0001450370460702942,,
190,2.5177858471870422,0.00013426786090644065,,
200,2.469376504421234,0.00012352830426964903,,
200,,,2.499683302640915,12.178636407909684
210,2.5499486923217773,0.00011291682404079166,,
220,2.5290212631225586,0.00010253069404380567,,
230,2.4801105856895447,9.24651223513563e-05,,
240,2.501745820045471,8.28123785269278e-05,,
250,2.5183117985725403,7.366094780378054e-05,,
250,,,2.4656578302383423,11.771223072074644
260,2.516052544116974,6.509471995428716e-05,,
270,2.4605685472488403,5.719222028515941e-05,,
280,2.5641857981681824,5.0025889807915e-05,,
290,2.457413971424103,4.3661421183152144e-05,,
300,2.5575020909309387,3.815715652592983e-05,,
300,,,2.4414749294519424,11.489975153950649
310,2.5761545300483704,3.356355259248024e-05,,
320,2.594268262386322,2.9922718250805066e-05,,
330,2.5530343651771545,2.726802847509248e-05,,
340,2.5972636342048645,2.562381840240923e-05,,
350,2.4354500770568848,2.5005160256203543e-05,,
350,,,2.428923451900482,11.346660276945386
