step,train_loss,lr,val_loss,val_perplexity
10,3.03792667388916,4.5454545454545455e-06,,
20,2.97178316116333,9.090909090909091e-06,,
30,2.8147730231285095,9.98988960871588e-06,,
40,2.7623342871665955,9.940478661478289e-06,,
50,2.7207828760147095,9.850362522297862e-06,,
50,,,2.8058624625205995,16.541336038137523
60,2.806572735309601,9.720367272104636e-06,,
70,2.7740806341171265,9.551684557568748e-06,,
80,2.826929986476898,9.345860667456815e-06,,
90,2.7060441970825195,9.104782358038173e-06,,
100,2.862627625465393,8.830659557477388e-06,,
100,,,2.747021198272705,15.596104917021012
110,2.8046315908432007,8.526005107759162e-06,,
120,2.7827842831611633,8.193611729848376e-06,,
130,2.727728009223938,7.836526423242126e-06,,
140,2.7244219183921814,7.4580225345891565e-06,,
150,2.728235960006714,7.061569751419412e-06,,
150,,,2.7184042751789095,15.156117944792769
160,2.717453420162201,6.650802296046631e-06,,
170,2.72673237323761,6.229485611205591e-06,,
180,2.7471012473106384,5.801481842811768e-06,,
190,2.7343060970306396,5.370714436257626e-06,,
200,2.8318907618522644,4.941132170785961e-06,,
200,,,2.700932466983795,14.893613054368917
210,2.706093907356262,4.516672961631666e-06,,
220,2.572379171848297,4.101227761752227e-06,,
230,2.7305579781532288,3.6986048940542523e-06,,
240,2.6722309589385986,3.3124951410771123e-06,,
250,2.767611503601074,2.9464379121512214e-06,,
250,,,2.690230268239975,14.735068548120863
260,2.7212166786193848,2.6037887981714867e-06,,
270,2.8209452629089355,2.2876888114063762e-06,,
280,2.7657671570777893,2.0010355923166e-06,,
290,2.674599289894104,1.7464568473260856e-06,,
300,2.6990941166877747,1.5262862610371931e-06,,
300,,,2.6844403088092803,14.649999609521894
310,2.75713312625885,1.3425421036992096e-06,,
320,2.621235191822052,1.1969087300322025e-06,,
330,2.921412467956543,1.0907211390036991e-06,,
340,2.5917454957962036,1.024952736096369e-06,,
350,2.6650593876838684,1.0002064102481416e-06,,
350,,,2.6821260511875153,14.616134937169088
