step,train_loss,lr,val_loss,val_perplexity
5,,,2.897854789098104,18.135199782847764
10,2.9031214118003845,0.00023070733553993226,,
10,,,2.8382423400878904,17.085708265165348
15,,,2.8345941066741944,17.023489177262725
20,2.8718817830085754,0.00015178950472152387,,
20,,,2.7947539647420245,16.35860346477251
25,,,2.7690152168273925,15.942925951348668
30,2.6953808665275574,6.317409361861586e-05,,
30,,,2.7527518113454184,15.685736737090082
35,,,2.740309810638428,15.491783872397507
39,2.681834876537323,2.5405282538965766e-05,,
39,,,2.7336702823638914,15.389266445639416
