step,train_loss,lr,val_loss,val_perplexity
10,3.310609757900238,6e-06,,
20,2.7858989238739014,1.2e-05,,
30,2.828261613845825,1.8e-05,,
40,3.0219057202339172,2.4e-05,,
50,3.1187673807144165,3e-05,,
60,2.9309070706367493,3.6e-05,,
70,2.6337138414382935,4.2e-05,,
80,2.674368679523468,4.8e-05,,
90,2.833989679813385,5.4000000000000005e-05,,
100,2.935107409954071,6e-05,,
110,2.72170490026474,5.999520351428184e-05,,
120,2.681639552116394,5.9978625257707264e-05,,
130,2.5013010501861572,5.9950213284442754e-05,,
140,2.6795727014541626,5.99099800569188e-05,,
150,2.7027523517608643,5.9857943222758734e-05,,
160,2.591155171394348,5.9794125607037836e-05,,
170,2.8698230981826782,5.971855520227157e-05,,
180,2.9048972129821777,5.963126515613708e-05,,
190,2.8491849303245544,5.953229375693356e-05,,
200,2.61916184425354,5.942168441678774e-05,,
210,2.792206108570099,5.929948565261189e-05,,
220,2.784455358982086,5.916575106482266e-05,,
228,,,2.661012214422226,14.310767334991226
230,2.6329877972602844,5.902053931383026e-05,,
240,2.761111617088318,5.8863914094307946e-05,,
250,2.5690479278564453,5.869594410725351e-05,,
260,2.9200223088264465,5.851670302985473e-05,,
270,2.658342480659485,5.832626948317214e-05,,
280,2.6238186359405518,5.81247269976532e-05,,
290,2.3256551027297974,5.791216397649311e-05,,
300,2.8110304474830627,5.7688673656858196e-05,,
310,2.844525933265686,5.745435406898909e-05,,
320,2.5833781361579895,5.7209307993201364e-05,,
330,2.711854577064514,5.6953642914802716e-05,,
340,2.6157933473587036,5.6687470976946334e-05,,
350,2.781751811504364,5.641090893144123e-05,,
360,2.6216952800750732,5.6124078087541025e-05,,
370,2.720028340816498,5.582710425873368e-05,,
380,2.9239776730537415,5.552011770755563e-05,,
390,2.5362539887428284,5.520325308845417e-05,,
400,2.4385059475898743,5.487664938872375e-05,,
410,2.5544912815093994,5.4540449867541415e-05,,
420,2.9136781692504883,5.419480199312865e-05,,
430,2.6008344888687134,5.383985737806694e-05,,
440,2.7186427116394043,5.3475771712795485e-05,,
450,2.676951229572296,5.3102704697320226e-05,,
456,,,2.605222278833389,13.534233342021615
460,2.6293147802352905,5.272081997116411e-05,,
470,2.4840651154518127,5.2330285041589435e-05,,
480,2.545283079147339,5.193127121012364e-05,,
490,2.722490131855011,5.152395349742072e-05,,
500,2.897934854030609,5.110851056649144e-05,,
510,2.5893054008483887,5.0685124644335834e-05,,
520,2.762680232524872,5.025398144201237e-05,,
530,2.7928752303123474,4.981527007317904e-05,,
540,2.497300922870636,4.936918297114173e-05,,
550,2.518978238105774,4.8915915804446724e-05,,
560,2.7236205339431763,4.845566739105396e-05,,
570,2.7513973116874695,4.7988639611128874e-05,,
580,2.716884732246399,4.75150373184912e-05,,
590,2.790788769721985,4.7035068250759156e-05,,
600,2.7694230675697327,4.654894293822898e-05,,
610,2.6015480756759644,4.605687461152935e-05,,
620,2.551576554775238,4.555907910809138e-05,,
630,2.3146287202835083,4.5055774777475136e-05,,
640,2.7528522610664368,4.454718238559441e-05,,
650,2.6363219618797302,4.403352501788143e-05,,
660,2.3911212682724,4.351502798143418e-05,,
670,2.6859399676322937,4.299191870618935e-05,,
680,2.669671654701233,4.246442664516399e-05,,
684,,,2.584610199928284,13.258120066437902
690,2.5355674624443054,4.193278317380984e-05,,
700,2.514430582523346,4.1397221488524404e-05,,
710,2.7297608256340027,4.085797650436334e-05,,
720,2.6582993865013123,4.031528475199891e-05,,
730,2.491779386997223,3.976938427396983e-05,,
740,2.804428458213806,3.922051452026795e-05,,
750,2.6089800596237183,3.8668916243307546e-05,,
760,2.6605559587478638,3.811483139232339e-05,,
770,2.563336670398712,3.755850300724382e-05,,
780,2.6663870215415955,3.700017511208533e-05,,
790,2.6745026111602783,3.644009260791565e-05,,
800,2.730399966239929,3.5878501165432014e-05,,
810,2.5227996110916138,3.5315647117201875e-05,,
820,2.584181010723114,3.4751777349613274e-05,,
830,2.7176278233528137,3.418713919458235e-05,,
840,2.7882468700408936,3.362198032106537e-05,,
850,2.833738625049591,3.3056548626422914e-05,,
860,2.645119309425354,3.249109212768398e-05,,
870,2.59684818983078,3.192585885275739e-05,,
880,2.6634384393692017,3.136109673163869e-05,,
890,2.8335518836975098,3.0797053487659746e-05,,
900,2.5830032229423523,3.0233976528829184e-05,,
910,2.7029313445091248,2.9672112839310995e-05,,
912,,,2.5710577845573424,13.079652580564035
920,2.623544216156006,2.911170887108919e-05,,
930,2.4880253076553345,2.8553010435865753e-05,,
940,2.52499783039093,2.799626259723952e-05,,
950,2.630735695362091,2.744170956321321e-05,,
960,2.4094066321849823,2.6889594579075685e-05,,
970,2.5836064219474792,2.6340159820706564e-05,,
980,2.9498839378356934,2.5793646288349865e-05,,
990,2.61596542596817,2.52502937009033e-05,,
1000,2.636528789997101,2.4710340390769718e-05,,
1010,2.55588561296463,2.4174023199316555e-05,,
1020,2.6973475217819214,2.3641577372989428e-05,,
1030,2.8311211466789246,2.3113236460125278e-05,,
1040,2.673520803451538,2.2589232208510294e-05,,
1050,2.3487138748168945,2.2069794463727757e-05,,
1060,2.599561870098114,2.15551510683401e-05,,
1070,2.700179874897003,2.1045527761949664e-05,,
1080,2.575472831726074,2.0541148082181837e-05,,
1090,2.7033348083496094,2.0042233266634065e-05,,
1100,2.713363826274872,1.9549002155833748e-05,,
1110,2.6952261328697205,1.906167109724752e-05,,
1120,2.5765691995620728,1.8580453850384112e-05,,
1130,2.5922897458076477,1.8105561493032385e-05,,
1140,2.5574331283569336,1.7637202328675604e-05,,
1140,,,2.558786743879318,12.920132372859335
1150,2.7780091762542725,1.7175581795122682e-05,,
1160,2.8144679069519043,1.672090237439634e-05,,
1170,2.5704848170280457,1.6273363503917774e-05,,
1180,2.8277578949928284,1.5833161489026906e-05,,
1190,2.8061535358428955,1.5400489416876277e-05,,
1200,2.784024715423584,1.4975537071736654e-05,,
1210,2.8056644201278687,1.4558490851751453e-05,,
1220,2.4312039017677307,1.4149533687176242e-05,,
1230,2.3246090412139893,1.374884496013957e-05,,
1240,2.6458405256271362,1.3356600425960008e-05,,
1250,2.865050971508026,1.2972972136054045e-05,,
1260,2.8490508794784546,1.2598128362468665e-05,,
1270,2.7362717986106873,1.2232233524071671e-05,,
1280,2.5937273502349854,1.1875448114432121e-05,,
1290,2.3000172078609467,1.1527928631422549e-05,,
1300,2.334030270576477,1.1189827508573826e-05,,
1310,2.5164270401000977,1.0861293048212785e-05,,
1320,2.4108242988586426,1.0542469356411913e-05,,
1330,2.624175548553467,1.023349627977963e-05,,
1340,2.858214557170868,9.934509344119033e-06,,
1350,2.704879343509674,9.645639694981693e-06,,
1360,2.6127182841300964,9.367014040142957e-06,,
1368,,,2.5492652475833895,12.797697188391062
1370,2.4697954654693604,9.09875459402371e-06,,
1380,2.5438182950019836,8.84097902408307e-06,,
1390,2.486008405685425,8.593800399205575e-06,,
1400,2.714614689350128,8.357327140105425e-06,,
1410,2.7062808871269226,8.131662971769579e-06,,
1420,2.671534836292267,7.916906877960541e-06,,
1430,2.5532111525535583,7.713153057798808e-06,,
1440,2.4857840538024902,7.5204908844440306e-06,,
1450,2.825545310974121,7.339004865892985e-06,,
1460,2.876633584499359,7.168774607911576e-06,,
1470,2.7930092215538025,7.009874779117125e-06,,
1480,2.7049834728240967,6.862375078226216e-06,,
1490,2.5329461693763733,6.7263402034825815e-06,,
1500,2.3989564180374146,6.601829824278278e-06,,
1510,3.098734736442566,6.488898554980727e-06,,
1520,2.32365283370018,6.387595930977052e-06,,
1530,2.751043736934662,6.2979663869462336e-06,,
1540,2.521515727043152,6.220049237368564e-06,,
1550,2.6653085947036743,6.153878659281029e-06,,
1560,2.599923312664032,6.099483677286145e-06,,
1570,2.8010048270225525,6.0568881508207774e-06,,
1580,2.734768271446228,6.026110763690633e-06,,
1590,2.3332824110984802,6.007165015874908e-06,,
1596,,,2.5451778054237364,12.745494102584178
1600,2.42844694852829,6.000059217604759e-06,,
1600,,,2.5451521813869475,12.745167515758657
