step,train_loss,lr,val_loss,val_perplexity
10,2.980550467967987,9.090909090909091e-06,,
20,2.926899492740631,9.948522635163498e-06,,
25,,,2.8995721181233725,18.166370645466642
30,2.969457268714905,9.741412695365527e-06,,
40,2.9268160462379456,9.382842923645904e-06,,
50,2.8956557512283325,8.885617760708116e-06,,
50,,,2.8541282653808593,17.359297908938384
60,2.8876261115074158,8.267492998080792e-06,,
70,3.0415701866149902,7.550541723053088e-06,,
75,,,2.834020980199178,17.013735360270445
80,2.68458092212677,6.760366094012083e-06,,
90,2.9342313408851624,5.925183093496141e-06,,
100,2.8484808802604675,5.0748169065038595e-06,,
100,,,2.8229218165079755,16.825941233267628
110,3.0498692393302917,4.239633905987919e-06,,
120,2.884088635444641,3.449458276946914e-06,,
125,,,2.81640788714091,16.71669443977771
130,2.5306931138038635,2.732507001919209e-06,,
140,2.903558075428009,2.1143822392918843e-06,,
150,2.8213074803352356,1.617157076354097e-06,,
150,,,2.8119154930114747,16.641764892358864
160,2.7749380469322205,1.2585873046344732e-06,,
170,2.7933847308158875,1.0514773648365016e-06,,
175,,,2.809619665145874,16.60360208916217
177,2.7356027960777283,1.00080584798618e-06,,
177,,,2.8094622611999513,16.600988822351457
