step,train_loss,lr,val_loss,val_perplexity
10,2.99944531917572,1.8181818181818182e-05,,
20,2.8640626668930054,3.6363636363636364e-05,,
30,2.6933748722076416,5.4545454545454546e-05,,
40,2.8918092250823975,5.998058348967951e-05,,
50,2.765021324157715,5.9862028153795624e-05,,
60,2.717176139354706,5.963617740490416e-05,,
70,2.825758218765259,5.930393336213186e-05,,
75,,,2.7195499420166014,15.173491756910122
80,2.823432683944702,5.886662311297874e-05,,
90,2.6707990169525146,5.832599341251212e-05,,
100,2.6129468083381653,5.7684203706275845e-05,,
110,2.5707287192344666,5.6943817504783717e-05,,
120,2.484360933303833,5.610779214404998e-05,,
130,2.7938232421875,5.517946697305642e-05,,
140,2.951739251613617,5.416255001533936e-05,,
150,2.5229289531707764,5.306110315797404e-05,,
150,,,2.680670315027237,14.594873180526298
160,2.811233937740326,5.187952592711648e-05,,
170,2.818457543849945,5.062253791490841e-05,,
180,2.7148584723472595,4.92951599279376e-05,,
190,2.481600046157837,4.790269393255274e-05,,
200,2.831444501876831,4.645070187713758e-05,,
210,2.650347590446472,4.494498347593473e-05,,
220,2.695268154144287,4.3391553043157756e-05,,
225,,,2.6519149363040926,14.181168695696059
230,2.6911122798919678,4.179661546992317e-05,,
240,2.656251609325409,4.016654143995828e-05,,
250,2.7980695962905884,3.8507841983080956e-05,,
260,2.697858452796936,3.6827142468092924e-05,,
270,2.688816010951996,3.5131156138967024e-05,,
280,2.5832207798957825,3.342665730003342e-05,,
290,2.833556830883026,3.172045425727137e-05,,
300,2.6566041707992554,3.001936212378772e-05,,
300,,,2.630311441421509,13.878091441668191
310,2.970825970172882,2.8330175598105658e-05,,
320,2.5800498723983765,2.665964182399564e-05,,
330,2.75509911775589,2.5014433440255084e-05,,
340,2.6535483598709106,2.3401121928084384e-05,,
350,2.9226842522621155,2.1826151362518277e-05,,
360,2.550234317779541,2.0295812672757608e-05,,
370,2.731644630432129,1.8816218514213936e-05,,
375,,,2.617920994758606,13.707196607892843
380,2.98272967338562,1.7393278852635774e-05,,
390,2.5137133598327637,1.6032677357841334e-05,,
400,2.4135265052318573,1.4739848701348609e-05,,
410,2.579654812812805,1.3519956848583144e-05,,
420,2.610956132411957,1.2377874432371384e-05,,
430,2.7497897148132324,1.1318163290108285e-05,,
440,2.4777780175209045,1.034505624233989e-05,,
450,2.611488699913025,9.462440185542996e-06,,
450,,,2.6086302042007445,13.580435681501985
460,2.850427985191345,8.673840566634687e-06,,
470,2.450714647769928,7.982407301225346e-06,,
480,2.8148597478866577,7.390902191862222e-06,,
490,2.6101428270339966,6.901687896518934e-06,,
500,2.9310632944107056,6.51671849139433e-06,,
510,2.633683681488037,6.237531665715806e-06,,
520,2.7155359387397766,6.065242579723531e-06,,
525,,,2.603877234458923,13.516041434806096
530,2.422201991081238,6.000539410368717e-06,,
530,,,2.603544121980667,13.51153982256077
