step,train_loss,lr,val_loss,val_perplexity
10,2.9782726764678955,0.0002498198142920181,,
16,,,2.7440357387065886,15.549612811085428
20,2.810786485671997,0.000243573712614372,,
30,2.8757089972496033,0.00022888725887768716,,
32,,,2.702968269586563,14.923964394775947
40,2.7160314321517944,0.00020692906344716374,,
48,,,2.6748362839221955,14.509974129071761
50,2.77433842420578,0.00017944635375028475,,
60,2.7330490350723267,0.00014862594629097813,,
64,,,2.6405152499675753,14.020425770888009
70,2.6516644954681396,0.0001169202402843565,,
80,2.642096519470215,8.685207870801173e-05,,
80,,,2.6126649498939516,13.635339973825278
90,2.5602568984031677,6.081400409880257e-05,,
96,,,2.5894099295139315,13.321908418531445
100,2.632767617702484,4.0877882437702074e-05,,
110,2.5446669459342957,2.8630043469981377e-05,,
112,,,2.5785336434841155,13.177800631447127
118,2.5648847818374634,2.5045055449188825e-05,,
118,,,2.5764387905597688,13.15022397186567
