step,train_loss,lr,val_loss,val_perplexity
10,3.0986133813858032,1.8181818181818182e-05,,
20,2.758165955543518,3.6363636363636364e-05,,
30,2.7724814414978027,5.4545454545454546e-05,,
40,2.9653595089912415,5.998058348967951e-05,,
50,2.995867908000946,5.9862028153795624e-05,,
60,2.9198333024978638,5.963617740490416e-05,,
70,2.759697198867798,5.930393336213186e-05,,
75,,,2.789030009508133,16.265235024162532
80,2.663886845111847,5.886662311297874e-05,,
90,2.771970212459564,5.832599341251212e-05,,
100,2.7657589316368103,5.7684203706275845e-05,,
110,2.58616179227829,5.6943817504783717e-05,,
120,2.495293378829956,5.610779214404998e-05,,
130,2.907608449459076,5.517946697305642e-05,,
140,2.605392873287201,5.416255001533936e-05,,
150,2.859363377094269,5.306110315797404e-05,,
150,,,2.7345699667930603,15.403118159188052
160,2.83213347196579,5.187952592711648e-05,,
170,2.710983157157898,5.062253791490841e-05,,
180,2.6281216740608215,4.92951599279376e-05,,
190,2.868391275405884,4.790269393255274e-05,,
200,2.94704806804657,4.645070187713758e-05,,
210,2.622789442539215,4.494498347593473e-05,,
220,2.7953814268112183,4.3391553043157756e-05,,
225,,,2.701490819454193,14.901931262040772
230,2.647385597229004,4.179661546992317e-05,,
240,2.9015039205551147,4.016654143995828e-05,,
250,2.4840282797813416,3.8507841983080956e-05,,
260,2.605159342288971,3.6827142468092924e-05,,
270,2.5865782499313354,3.5131156138967024e-05,,
280,2.5852237343788147,3.342665730003342e-05,,
290,2.6297252774238586,3.172045425727137e-05,,
300,2.553957462310791,3.001936212378772e-05,,
300,,,2.6798577666282655,14.5830189564079
310,2.4788548350334167,2.8330175598105658e-05,,
320,2.7468621730804443,2.665964182399564e-05,,
330,2.728843867778778,2.5014433440255084e-05,,
340,2.8757998943328857,2.3401121928084384e-05,,
350,2.6092609763145447,2.1826151362518277e-05,,
360,2.619727671146393,2.0295812672757608e-05,,
370,2.742709159851074,1.8816218514213936e-05,,
375,,,2.663820970058441,14.35101928588625
380,2.6781574487686157,1.7393278852635774e-05,,
390,2.942963182926178,1.6032677357841334e-05,,
400,2.419984757900238,1.4739848701348609e-05,,
410,2.4308170676231384,1.3519956848583144e-05,,
420,2.7267009019851685,1.2377874432371384e-05,,
430,2.74563068151474,1.1318163290108285e-05,,
440,2.924749732017517,1.034505624233989e-05,,
450,2.6090977787971497,9.462440185542996e-06,,
450,,,2.6532129406929017,14.199587866397644
460,2.5189110934734344,8.673840566634687e-06,,
470,2.6809088587760925,7.982407301225346e-06,,
480,2.706377923488617,7.390902191862222e-06,,
490,2.684911847114563,6.901687896518934e-06,,
500,2.560099244117737,6.51671849139433e-06,,
510,2.5797706246376038,6.237531665715806e-06,,
520,2.569377303123474,6.065242579723531e-06,,
525,,,2.647414928674698,14.1174966980561
530,2.7389339804649353,6.000539410368717e-06,,
530,,,2.6471606850624085,14.113907870936618
