step,train_loss,lr,val_loss,val_perplexity
10,2.8230913877487183,0.00039971170286722896,,
16,,,2.869457650184631,17.627455359709675
20,2.864207625389099,0.0003897179401829952,,
30,2.7573707699775696,0.0003662196142042995,,
32,,,2.8286288499832155,16.92224197754597
40,2.840136170387268,0.000331086501515462,,
48,,,2.7751218914985656,16.040582087087195
50,2.6612327098846436,0.00028711416600045556,,
60,2.62041312456131,0.000237801514065565,,
64,,,2.734802746772766,15.406704114073612
70,2.754331052303314,0.00018707238445497042,,
80,2.8104331493377686,0.0001389633259328188,,
80,,,2.692579871416092,14.76973081732426
90,2.682188391685486,9.730240655808413e-05,,
96,,,2.6602853298187257,14.300368838262576
100,2.7001096606254578,6.540461190032331e-05,,
110,2.742601454257965,4.580806955197021e-05,,
112,,,2.6397449493408205,14.009629986662821
118,2.503731369972229,4.007208871870212e-05,,
118,,,2.635234922170639,13.946588441177473
