step,train_loss,lr,val_loss,val_perplexity
10,2.9346929788589478,1.8181818181818182e-05,,
20,2.8804636001586914,1.9897045270326997e-05,,
25,,,2.864320246378581,17.537128225601297
30,2.9420247673988342,1.9482825390731055e-05,,
40,2.8844587802886963,1.876568584729181e-05,,
50,2.87023788690567,1.7771235521416233e-05,,
50,,,2.8239834785461424,16.84381418216834
60,2.8458498120307922,1.6534985996161584e-05,,
70,3.0085870027542114,1.5101083446106175e-05,,
75,,,2.802803325653076,16.49081114790471
80,2.6391561031341553,1.3520732188024165e-05,,
90,2.8947713971138,1.1850366186992282e-05,,
100,2.8160946369171143,1.0149633813007719e-05,,
100,,,2.7898468494415285,16.278526545439973
110,3.0128011107444763,8.479267811975838e-06,,
120,2.847537100315094,6.898916553893828e-06,,
125,,,2.7817941983540853,16.147967629160483
130,2.497931122779846,5.465014003838418e-06,,
140,2.867783784866333,4.2287644785837685e-06,,
150,2.781364679336548,3.234314152708194e-06,,
150,,,2.7757400035858155,16.050500029646063
160,2.7226147651672363,2.5171746092689464e-06,,
170,2.7505391240119934,2.1029547296730033e-06,,
175,,,2.7725370724995932,15.99917362549819
177,2.692817747592926,2.00161169597236e-06,,
177,,,2.772310145696004,15.995543396081047
