step,train_loss,lr,val_loss,val_perplexity
5,,,2.826717805862427,16.889933707601607
10,2.828068792819977,8.305464079437562e-05,,
10,,,2.8026399930318195,16.48811788044848
15,,,2.765254831314087,15.883086982869338
20,2.7058403491973877,5.4644221699748594e-05,,
20,,,2.740420691172282,15.493501704898964
25,,,2.7260397116343182,15.272284446869367
30,2.696029007434845,2.274267370270171e-05,,
30,,,2.7172107060750323,15.138038862142684
35,,,2.712399466832479,15.065381062698807
39,2.786451280117035,9.145901714027676e-06,,
39,,,2.709913476308187,15.02797518272816
